generation,best_fitness,median_tree_size
0,1.946243,63
1,0.508409,39
2,0.508409,29
3,0.508409,35
4,0.508409,37
5,0.508409,41
6,0.508409,45
7,0.508409,47
8,0.508409,55
9,0.508409,57
10,0.508409,65
11,0.508409,69
12,0.508409,71
13,0.508409,71
14,0.508409,73
15,0.508409,81
16,0.508409,83
17,0.508409,89
18,0.508409,89
19,0.508409,87
20,0.508409,83
21,0.508409,81
22,0.508409,83
23,0.508409,83
24,0.508409,83
25,0.508409,87
26,0.508409,87
27,0.508409,89
28,0.508409,91
29,0.508409,93
30,0.508409,93
31,0.508409,95
32,0.508409,99
33,0.508409,101
34,0.508409,103
35,0.508409,103
36,0.508409,103
37,0.508409,101
38,0.506035,101
39,0.506035,101
40,0.506035,115
41,0.505917,123
42,0.505917,121
43,0.505896,125
44,0.505878,133
45,0.505878,133
46,0.505634,137
47,0.505411,137
48,0.505411,139
49,0.505411,139
50,0.505411,135
51,0.504809,135
52,0.504809,137
53,0.504809,135
54,0.504809,135
55,0.504809,135
56,0.504809,135
57,0.504809,133
58,0.504809,133
59,0.504809,137
60,0.504809,139
61,0.504279,137
62,0.504279,137
63,0.504279,137
64,0.504279,137
65,0.504279,137
66,0.504279,139
67,0.504279,145
68,0.504279,143
69,0.504279,143
70,0.504279,139
71,0.504279,153
72,0.504279,139
73,0.504279,139
74,0.504279,145
75,0.504279,143
76,0.504279,145
77,0.504279,145
78,0.504279,151
79,0.504279,153
80,0.504279,153
81,0.504279,153
82,0.504279,153
83,0.504279,153
84,0.504279,153
85,0.504279,153
86,0.504279,159
87,0.504279,161
88,0.504279,155
89,0.504279,147
90,0.504279,147
91,0.504279,161
92,0.504279,161
93,0.504155,161
94,0.504155,161
95,0.504155,161
96,0.504155,161
97,0.504155,155
98,0.504155,145
99,0.504155,145
100,0.504155,145
101,0.504155,145
102,0.504155,145
103,0.504155,145
104,0.504155,145
105,0.504155,141
106,0.504155,141
107,0.504155,141
108,0.504155,141
109,0.504155,141
110,0.504155,135
111,0.504155,139
112,0.504155,135
113,0.504155,135
114,0.504155,135
115,0.504155,135
116,0.504155,135
117,0.504155,135
118,0.504155,139
119,0.504155,139
120,0.504155,143
121,0.504155,143
122,0.497173,143
123,0.497173,143
124,0.497173,141
125,0.497173,143
126,0.497173,141
127,0.497173,141
128,0.497173,143
129,0.497173,69
130,0.493413,57
131,0.493413,57
132,0.493413,61
133,0.493413,65
134,0.493413,61
135,0.493413,67
136,0.493413,67
137,0.455554,67
138,0.432353,63
139,0.432353,67
140,0.424901,59
141,0.424901,59
142,0.424901,59
143,0.424901,59
144,0.423825,59
145,0.423825,59
146,0.392059,59
147,0.392059,59
148,0.392059,59
149,0.392059,59
150,0.313287,59
151,0.313287,59
152,0.313287,59
153,0.311508,61
154,0.311508,61
155,0.311508,61
156,0.298514,63
157,0.298514,61
158,0.298514,65
159,0.298514,67
160,0.296687,75
161,0.294745,75
162,0.293919,75
163,0.293919,75
164,0.293919,75
165,0.292797,75
166,0.292302,79
167,0.292302,79
168,0.291595,81
169,0.291595,79
170,0.291438,81
171,0.288119,87
172,0.288119,91
173,0.288119,91
174,0.288119,91
175,0.288115,89
176,0.287372,89
177,0.285197,89
178,0.285197,91
179,0.285186,91
180,0.285186,91
181,0.285186,91
182,0.285186,91
183,0.285186,91
184,0.285186,91
185,0.285186,91
186,0.285186,91
187,0.285186,91
188,0.283475,91
189,0.283475,91
190,0.283475,89
191,0.283475,89
192,0.283475,89
193,0.283475,91
194,0.283475,97
195,0.283475,91
196,0.283474,97
197,0.283474,97
198,0.283474,95
199,0.283473,89
200,0.283472,93
201,0.283472,89
202,0.283472,89
203,0.283472,89
204,0.283472,89
205,0.279777,91
206,0.279777,91
207,0.279777,91
208,0.279777,91
209,0.279775,91
210,0.279775,91
211,0.279775,89
212,0.27977,85
213,0.27977,85
214,0.27977,85
215,0.27977,85
216,0.27977,85
217,0.27977,85
218,0.268452,85
219,0.268452,85
220,0.231692,85
