generation,best_fitness,median_tree_size
0,1.141761,13
1,0.269693,10
2,0.234628,13
3,0.234628,17
4,0.231856,18
5,0.231856,20
6,0.231856,24
7,0.231856,27
8,0.231856,27
9,0.144189,27
10,0.118509,28
11,0.11017,30
12,0.104928,31
13,0.104928,32
14,0.104928,34
15,0.104928,35
16,0.104928,36
17,0.082776,37
18,0.082776,38
19,0.082776,39
20,0.07637,40
21,0.07637,39
22,0.07637,40
23,0.074503,40
24,0.071216,39
25,0.071216,40
26,0.071216,42
27,0.063169,46
28,0.062967,47
29,0.061474,47
30,0.061474,46
31,0.061474,46
32,0.053564,46
33,0.053564,46
34,0.053564,45
35,0.053564,45
36,0.053564,45
37,0.048275,45
38,0.042747,45
39,0.042747,44
40,0.042747,41
41,0.042747,42
42,0.042747,44
43,0.039023,46
44,0.039023,45
45,0.039023,43
46,0.039023,42
47,0.038822,42
48,0.038822,42
49,0.038822,42
50,0.038822,42
51,0.038822,42
52,0.037196,44
53,0.036661,45
54,0.036661,45
55,0.036661,45
56,0.036661,45
57,0.036661,45
58,0.036661,45
59,0.036661,45
60,0.036661,45
61,0.036661,47
62,0.036661,49
63,0.036661,49
64,0.036118,49
65,0.036118,49
66,0.036118,49
67,0.036118,49
68,0.036118,49
69,0.036118,50
70,0.036067,50
71,0.035579,50
72,0.035579,50
73,0.035579,50
74,0.035579,50
75,0.035579,51
76,0.035579,55
77,0.035579,57
78,0.035579,57
79,0.035553,57
80,0.035553,57
81,0.035398,57
82,0.035398,57
83,0.035398,57
84,0.035398,56
85,0.035398,56
86,0.035398,56
87,0.034817,53
88,0.034817,51
89,0.034817,48
90,0.034444,51
91,0.034444,54
92,0.034444,53
93,0.034444,52
94,0.033143,51
95,0.032312,51
96,0.032312,51
97,0.032312,51
98,0.032312,50
99,0.031974,50
100,0.031974,50
101,0.031474,50
102,0.031474,50
103,0.031474,49
104,0.031474,49
105,0.031474,49
106,0.031474,49
107,0.031474,49
108,0.031474,49
109,0.031474,49
110,0.031474,49
111,0.031357,49
112,0.030849,50
113,0.030849,50
114,0.030721,50
115,0.030721,50
116,0.030721,50
117,0.028867,50
118,0.028867,50
119,0.028867,51
120,0.028867,51
121,0.028867,51
122,0.027276,50
123,0.027276,48
124,0.027276,51
125,0.026914,50
126,0.026914,50
127,0.026914,51
128,0.026914,47
129,0.026914,45
130,0.026914,45
131,0.026914,45
132,0.026914,46
133,0.026914,45
134,0.026914,45
135,0.026914,46
136,0.026914,45
137,0.026562,45
138,0.026562,45
139,0.026562,45
140,0.026562,45
141,0.026562,45
142,0.026562,45
143,0.026562,45
144,0.026562,46
145,0.026562,49
146,0.025631,48
147,0.025631,46
148,0.025631,46
149,0.025631,48
150,0.025631,47
151,0.025631,48
152,0.025631,49
153,0.025631,50
154,0.025631,49
155,0.025631,50
156,0.025631,50
157,0.025631,50
158,0.025631,50
159,0.025631,50
160,0.025631,50
161,0.025631,50
162,0.025631,50
163,0.025631,50
164,0.025631,50
165,0.025631,50
166,0.025631,50
167,0.025631,50
168,0.025631,50
169,0.025631,50
170,0.025631,50
171,0.025631,50
172,0.025631,50
173,0.025631,50
174,0.025631,50
175,0.025631,50
176,0.025631,50
177,0.025631,49
178,0.025631,50
179,0.025631,50
180,0.025631,50
181,0.025631,50
182,0.025631,50
183,0.025631,50
184,0.025619,50
185,0.025619,50
186,0.025619,48
187,0.025619,50
188,0.025619,49
189,0.025619,50
190,0.025619,50
191,0.025619,50
192,0.025619,48
193,0.025619,48
194,0.025619,48
195,0.025619,48
196,0.025619,48
197,0.025619,48
198,0.025619,48
199,0.025619,50
