generation,best_fitness,median_tree_size
0,0.380191,63
1,0.321085,71
2,0.321085,53
3,0.237443,85
4,0.237443,173
5,0.235847,173
6,0.228001,167
7,0.228001,125
8,0.225939,41
9,0.214116,33
10,0.082616,35
11,0.082616,35
12,0.082616,39
13,0.082616,41
14,0.082616,43
15,0.082616,49
16,0.044949,55
17,0.044949,57
18,0.03141,61
19,0.03141,61
20,0.03141,65
21,0.03141,65
22,0.029848,65
23,0.029618,65
24,0.029618,59
25,0.029618,59
26,0.029618,59
27,0.029618,65
28,0.029547,59
29,0.029547,53
30,0.02941,53
31,0.02941,51
32,0.02941,51
33,0.02941,51
34,0.02941,55
35,0.029329,55
36,0.029329,55
37,0.029329,51
38,0.029329,51
39,0.029329,51
40,0.029329,53
41,0.02932,53
42,0.02932,55
43,0.02932,53
44,0.02932,53
45,0.02932,53
46,0.02932,53
47,0.02932,55
48,0.02932,57
49,0.02932,57
50,0.02932,57
51,0.029319,57
52,0.029311,57
53,0.029311,53
54,0.029311,53
55,0.029311,49
56,0.029311,47
57,0.029311,47
58,0.029311,45
59,0.029311,45
60,0.02927,45
61,0.02927,47
62,0.02927,47
63,0.02927,45
64,0.02927,45
65,0.02927,45
66,0.02927,49
67,0.02927,51
68,0.02927,55
69,0.02927,55
70,0.02927,55
71,0.02927,55
72,0.02927,55
73,0.02927,55
74,0.02927,55
75,0.02927,55
76,0.02927,55
77,0.02927,55
78,0.029183,51
79,0.029183,51
80,0.029183,51
81,0.029183,51
82,0.029183,55
83,0.029183,57
84,0.029183,57
85,0.029183,57
86,0.029183,57
87,0.029183,57
88,0.029183,57
89,0.029183,57
90,0.029183,57
91,0.029183,57
92,0.029183,57
93,0.029183,57
94,0.029183,57
95,0.029183,57
96,0.029183,57
97,0.029183,57
98,0.029183,57
99,0.029183,57
