generation,best_fitness,median_tree_size
0,0.43248,13
1,0.43248,10
2,0.43248,13
3,0.414989,15
4,0.410548,15
5,0.371122,15
6,0.371122,16
7,0.371122,17
8,0.371122,18
9,0.371122,19
10,0.371122,18
11,0.371122,16
12,0.371122,16
13,0.371122,16
14,0.371122,26
15,0.345545,16
16,0.345545,16
17,0.345545,16
18,0.345545,16
19,0.345545,16
20,0.345545,16
21,0.345545,16
22,0.345545,16
23,0.345545,16
24,0.345545,16
25,0.345545,16
26,0.345545,16
27,0.345545,16
28,0.345545,16
29,0.345545,16
30,0.345545,16
31,0.345545,16
32,0.345545,16
33,0.345545,16
34,0.345545,16
35,0.345545,16
36,0.345545,16
37,0.345545,16
38,0.345545,16
39,0.345545,16
40,0.345545,16
41,0.345545,16
42,0.345545,16
43,0.345545,16
44,0.345545,16
45,0.345545,16
46,0.345545,16
47,0.345545,16
48,0.345545,16
49,0.345545,16
50,0.345545,16
51,0.345545,16
52,0.345545,16
53,0.345545,16
54,0.345545,16
55,0.345545,16
56,0.345545,16
57,0.345545,15
58,0.345545,16
59,0.345545,16
60,0.345545,20
61,0.345545,23
62,0.331328,23
63,0.331328,23
64,0.331328,23
65,0.331328,23
66,0.331328,18
67,0.331328,23
68,0.331328,19
69,0.331328,18
70,0.331328,18
71,0.331328,18
72,0.331328,18
73,0.331328,18
74,0.331328,18
75,0.331328,18
76,0.331328,18
77,0.331328,18
78,0.331328,18
79,0.331328,18
80,0.331328,18
81,0.331328,18
82,0.331328,18
83,0.331328,18
84,0.331328,18
85,0.331328,18
86,0.331328,18
87,0.331328,18
88,0.331328,18
89,0.331328,11
90,0.331328,11
91,0.331328,12
92,0.331328,13
93,0.331328,16
94,0.331328,16
95,0.331328,18
96,0.331328,18
97,0.331328,17
98,0.331328,16
99,0.331328,16
