generation,best_fitness,median_tree_size
0,0.391228,23
1,0.349177,14
2,0.349177,21
3,0.233172,29
4,0.233172,23
5,0.057861,26
6,0.057861,27
7,0.057861,25
8,0.057861,26
9,0.057861,26
10,0.055826,29
11,0.050251,33
12,0.050251,35
13,0.050251,36
14,0.050251,36
15,0.050251,35
16,0.050251,35
17,0.050251,35
18,0.050251,35
19,0.050251,35
20,0.050251,35
21,0.050251,36
22,0.050251,36
23,0.050251,36
24,0.050251,36
25,0.050248,39
26,0.050248,39
27,0.050248,39
28,0.050248,36
29,0.050248,34
30,0.050248,34
31,0.050248,36
32,0.050248,35
33,0.050248,37
34,0.049833,35
35,0.049833,34
36,0.049833,34
37,0.049833,34
38,0.049833,36
39,0.049833,38
40,0.049833,39
41,0.049833,40
42,0.049833,40
43,0.049833,38
44,0.049833,34
45,0.049833,33
46,0.049833,33
47,0.049833,34
48,0.049833,34
49,0.049833,33
50,0.049833,33
51,0.049833,33
52,0.049833,32
53,0.049833,33
54,0.049833,34
55,0.049833,33
56,0.049833,33
57,0.049833,33
58,0.049833,33
59,0.049833,33
60,0.049833,33
61,0.049833,37
62,0.049833,35
63,0.048886,37
64,0.048886,39
65,0.048886,38
66,0.048886,37
67,0.048814,36
68,0.048814,39
69,0.048814,40
70,0.048814,39
71,0.048814,41
72,0.04636,42
73,0.04636,41
74,0.04636,46
75,0.04636,49
76,0.04636,52
77,0.04636,51
78,0.04636,50
79,0.04636,51
80,0.04636,52
81,0.04636,52
82,0.04636,51
83,0.045038,52
84,0.045038,51
85,0.045038,51
86,0.045038,52
87,0.045038,52
88,0.045038,52
89,0.045038,52
90,0.045038,52
91,0.045038,52
92,0.045038,52
93,0.045038,51
94,0.045038,52
95,0.045038,51
96,0.045038,52
97,0.044514,52
98,0.044514,52
99,0.044514,51
