generation,best_fitness,median_tree_size
0,4.007303,63
1,3.621192,21
2,3.621192,25
3,3.621192,29
4,3.621192,29
5,2.793713,35
6,2.793713,35
7,2.393732,35
8,2.393731,39
9,2.393731,41
10,2.331596,45
11,2.331596,49
12,2.331596,47
13,2.331596,47
14,2.331596,47
15,2.331596,45
16,2.331596,47
17,2.331596,47
18,2.331596,49
19,2.331596,51
20,2.323523,53
21,2.323523,53
22,2.323523,57
23,2.268496,59
24,2.268496,59
25,2.268496,55
26,2.253725,57
27,2.253725,57
28,2.253099,57
29,2.253099,59
30,2.253099,57
31,2.221975,59
32,2.221975,59
33,2.221975,59
34,2.221975,61
35,2.221975,61
36,2.220241,61
37,2.220241,63
38,2.220241,63
39,2.220241,63
40,2.182516,73
41,2.182516,73
42,2.182516,73
43,2.182516,73
44,2.182516,73
45,2.182516,73
46,2.182516,73
47,2.182516,73
48,2.182516,73
49,2.182516,73
50,2.182516,73
51,2.182516,73
52,2.182516,67
53,2.182516,73
54,2.182516,73
55,2.182516,73
56,2.182516,73
57,2.182516,73
58,2.182516,65
59,2.182512,73
60,2.182512,73
61,2.182512,73
62,2.182512,73
63,2.182512,73
64,2.182512,73
65,2.182512,73
66,2.182512,73
67,2.182512,73
68,2.182512,73
69,2.182512,73
70,2.182512,73
71,2.182512,73
72,2.182512,73
73,2.182512,73
74,2.182512,73
75,2.182512,73
76,2.182512,73
77,2.182512,73
78,2.182512,73
79,2.182512,73
80,2.182512,73
81,2.182512,73
82,2.182512,73
83,2.182512,73
84,2.182512,73
85,2.182512,73
86,2.182512,73
87,2.182512,73
88,2.182512,73
89,2.182512,73
90,2.182512,73
91,2.182512,73
92,2.182512,73
93,2.182512,73
94,2.182512,73
95,2.182512,69
96,2.044288,71
97,2.044288,71
98,2.044288,71
99,2.044288,71
100,2.03695,71
101,2.03695,73
102,2.03695,73
103,2.03695,73
104,2.03695,81
105,2.013561,81
106,2.013561,81
107,2.013561,81
108,2.013561,89
109,2.013561,89
110,2.013561,89
111,1.977127,89
112,1.977127,89
113,1.977127,89
114,1.977127,89
115,1.977127,89
116,1.977127,89
117,1.977127,89
118,1.977127,89
119,1.977127,89
120,1.977127,95
121,1.977127,95
122,1.977127,101
123,1.977127,97
124,1.977127,95
125,1.977127,95
126,1.977127,95
127,1.977127,95
128,1.977127,95
129,1.977127,95
130,1.977127,95
131,1.977127,95
132,1.977127,95
133,1.977127,95
134,1.977127,95
135,1.977127,95
136,1.977127,95
137,1.977127,95
138,1.977127,95
139,1.977127,95
140,1.977127,95
141,1.977127,95
142,1.977127,95
143,1.977127,95
144,1.977127,95
145,1.977127,95
146,1.977127,95
147,1.977127,95
148,1.977127,95
149,1.977127,95
150,1.977127,95
151,1.977127,95
152,1.977127,95
153,1.977127,95
154,1.977127,95
155,1.977127,95
156,1.977127,95
157,1.977127,95
158,1.977127,95
159,1.977127,95
160,1.977127,95
161,1.977127,93
162,1.977127,93
163,1.977127,93
164,1.977127,93
165,1.977127,93
166,1.977127,93
167,1.977127,93
168,1.977127,93
169,1.977127,93
170,1.977127,93
171,1.977127,93
172,1.977127,95
173,1.977127,95
174,1.977127,95
175,1.977127,93
176,1.977127,93
177,1.977127,93
178,1.977127,83
179,1.977127,85
180,1.977127,93
181,1.977127,93
182,1.977127,95
183,1.977127,95
184,1.977127,87
185,1.977127,87
186,1.977127,101
187,1.977127,87
188,1.977127,101
189,1.977127,97
190,1.977127,87
191,1.977127,83
192,1.964897,87
193,1.964897,87
194,1.964897,87
195,1.964897,87
196,1.964897,87
197,1.964897,87
198,1.964897,87
199,1.964897,87
200,1.964897,87
201,1.964897,87
202,1.964897,87
203,1.964897,87
204,1.964897,87
205,1.964897,87
206,1.964897,87
207,1.964897,87
208,1.964897,87
209,1.964897,89
210,1.964897,87
211,1.964897,87
212,1.964897,87
213,1.964897,87
214,1.964897,87
215,1.964897,87
216,1.964897,87
217,1.964897,87
218,1.964897,93
219,1.964897,87
220,1.964897,87
221,1.964897,87
222,1.964897,87
223,1.964897,87
224,1.964897,87
225,1.964897,87
226,1.964897,87
227,1.964897,89
228,1.964897,89
229,1.964897,89
230,1.964897,89
231,1.964897,89
232,1.964897,89
233,1.964897,97
234,1.964897,91
235,1.964897,107
236,1.964897,91
237,1.964897,89
238,1.964897,89
239,1.964897,89
240,1.964897,89
241,1.964897,89
242,1.964897,89
243,1.964897,95
244,1.964897,107
245,1.964897,103
246,1.964897,95
247,1.964897,95
248,1.964897,95
249,1.964897,95
250,1.964897,95
251,1.964897,95
252,1.964897,95
253,1.964897,101
254,1.964897,101
255,1.964897,101
256,1.964897,101
257,1.964897,101
258,1.964897,101
259,1.964897,101
260,1.964897,107
261,1.964897,101
262,1.964897,101
263,1.964897,101
264,1.964897,101
265,1.964897,101
266,1.964897,97
267,1.964897,97
268,1.964897,97
269,1.964897,97
270,1.964897,97
271,1.964897,97
272,1.964897,97
273,1.964897,97
274,1.964897,97
275,1.964897,97
276,1.964897,97
277,1.964897,97
278,1.964897,97
279,1.964897,97
280,1.964897,97
281,1.964897,97
282,1.964897,99
283,1.964897,97
284,1.964897,97
285,1.964897,97
286,1.964897,97
287,1.964897,97
288,1.964897,97
289,1.964897,97
290,1.964897,97
291,1.964897,99
292,1.964897,101
293,1.964897,97
294,1.964897,99
295,1.964897,99
296,1.964897,99
297,1.964897,97
298,1.964897,97
299,1.964897,97
300,1.964897,97
301,1.964897,97
302,1.964897,97
303,1.964897,97
304,1.964897,97
305,1.964897,97
306,1.964897,97
307,1.964897,97
308,1.964897,97
309,1.964897,97
310,1.964897,97
311,1.964897,99
312,1.964897,99
313,1.964897,99
314,1.964897,99
315,1.964897,97
316,1.964897,97
317,1.964897,99
318,1.964897,97
319,1.964897,97
320,1.964897,97
321,1.964897,99
322,1.964897,99
323,1.964897,99
324,1.964897,99
325,1.964897,99
326,1.964897,99
327,1.964897,99
328,1.964897,99
329,1.964897,99
330,1.964897,99
331,1.964897,99
332,1.964897,99
333,1.964897,99
334,1.964897,99
335,1.964897,99
336,1.964897,99
337,1.964897,99
338,1.964897,99
339,1.964897,99
340,1.964897,107
341,1.964897,99
342,1.964897,89
343,1.964897,89
344,1.964897,89
345,1.964897,89
346,1.964897,89
347,1.964897,89
348,1.964897,89
349,1.964897,89
350,1.964897,89
351,1.964897,89
352,1.964897,89
353,1.964897,89
354,1.964897,89
355,1.898759,91
356,1.898759,93
357,1.898759,89
358,1.898759,87
359,1.898759,93
360,1.898759,93
361,1.898759,93
362,1.898759,87
363,1.898759,87
364,1.898759,87
365,1.898759,87
366,1.898759,87
367,1.898759,87
368,1.898759,87
369,1.898759,91
370,1.898759,95
371,1.898759,89
372,1.898759,95
373,1.898759,71
374,1.898759,67
375,1.898759,73
376,1.898759,63
377,1.898759,67
378,1.898759,63
379,1.898759,65
380,1.898759,67
381,1.898759,67
382,1.898759,67
383,1.898759,67
384,1.898759,61
385,1.898759,55
386,1.898759,55
387,1.898759,57
388,1.898759,57
389,1.898759,57
390,1.898759,57
391,1.898759,57
392,1.898759,57
393,1.898759,55
394,1.898759,55
395,1.898759,57
396,1.898759,55
397,1.898759,57
398,1.898759,61
