generation,best_fitness,median_tree_size
0,5.488669,63
1,5.121921,37
2,5.121921,29
3,5.099436,31
4,4.366626,31
5,4.366626,31
6,4.366626,33
7,4.041511,37
8,3.832462,37
9,3.753235,39
10,3.115738,43
11,3.115738,47
12,3.115738,37
13,3.115738,37
14,3.115738,37
15,3.115738,37
16,3.115738,31
17,3.115738,27
18,3.115738,27
19,2.356551,33
20,2.356551,33
21,2.356551,33
22,1.842193,41
23,1.842193,41
24,1.842193,41
25,1.554883,47
26,1.554883,47
27,1.554883,47
28,1.554883,47
29,1.554883,47
30,1.554883,47
31,1.554883,47
32,1.554883,47
33,1.554883,47
34,1.554883,43
35,1.554883,43
36,1.554883,43
37,1.554883,43
38,1.554883,43
39,1.554883,43
40,1.554883,43
41,1.554883,43
42,1.554883,43
43,1.554883,43
44,1.554883,43
45,1.554883,43
46,1.554883,43
47,1.554883,43
48,1.441664,43
49,1.441664,43
50,1.441664,43
51,1.441664,43
52,1.441664,43
53,1.441664,43
54,1.441664,43
55,1.441664,43
56,1.441664,43
57,1.441664,43
58,1.441664,43
59,1.441664,43
60,1.441664,43
61,1.441664,43
62,1.441664,43
63,1.441664,43
64,1.441664,43
65,1.441664,43
66,1.441664,43
67,1.441664,43
68,1.441664,43
69,1.253652,43
70,1.253652,43
71,1.253652,43
72,1.253652,43
73,1.253652,39
74,1.253652,39
75,1.253652,39
76,1.253652,39
77,1.253652,39
78,1.253652,39
79,1.253652,39
80,1.253652,39
81,1.253652,39
82,1.253652,39
83,1.253652,39
84,1.253652,39
85,1.253652,39
86,1.253652,39
87,1.253652,39
88,1.253652,39
89,1.253652,39
90,1.253652,39
91,1.253652,39
92,1.253652,39
93,1.253652,39
94,1.253652,39
95,1.253652,39
96,1.253652,39
97,1.253652,39
98,1.253652,39
99,1.253652,39
