generation,best_fitness,median_tree_size
0,0.162012,30
1,0.053054,15
2,0.00945,20
3,0.00945,29
4,0.008409,34
5,0.008409,33
6,0.008409,31
7,0.004081,31
8,0.004081,31
9,0.004081,29
10,0.00347,26
11,0.00347,26
12,0.00347,26
13,0.00347,26
14,0.002881,27
15,0.002881,29
16,0.002881,29
17,0.002881,29
18,0.002881,30
19,0.002881,33
20,0.002881,34
21,0.002881,35
22,0.002881,36
23,0.002881,37
24,0.002881,38
25,0.002881,39
26,0.001596,36
27,0.000544,34
28,0.000544,34
29,0.000544,37
30,0.000544,38
31,0.000544,43
32,0.000544,49
33,0.000544,56
34,0.000544,56
35,0.000544,56
36,0.000544,56
37,0.000544,56
38,0.000544,56
39,0.000544,56
40,0.000544,56
41,0.000544,56
42,0.000516,56
43,0.000516,56
44,0.000516,56
45,0.000516,56
46,0.000516,56
47,0.000516,56
48,0.000516,56
49,0.000516,56
50,0.000516,56
51,0.000516,56
52,0.000516,56
53,0.000516,57
54,0.000516,58
55,0.000516,61
56,0.000516,62
57,0.000516,62
58,0.000516,62
59,0.000516,62
60,0.000516,62
61,0.000516,62
62,0.000516,62
63,0.000516,62
64,0.000516,62
65,0.000516,62
66,0.000516,62
67,0.000516,62
68,0.000516,62
69,0.000516,62
70,0.000516,62
71,0.000516,62
72,0.000516,62
73,0.000516,62
74,0.000516,62
75,0.000516,62
76,0.000516,62
77,0.000516,62
78,0.000516,62
79,0.000462,63
80,0.000462,62
81,0.000462,62
82,0.000462,62
83,0.000462,65
84,0.000462,70
85,0.000462,72
86,0.000462,72
87,0.000462,72
88,0.000462,72
89,0.000462,72
90,0.000462,72
91,0.000462,72
92,0.000462,72
93,0.000462,72
94,0.000462,72
95,0.000462,72
96,0.000462,72
97,0.000462,72
98,0.000462,72
99,0.000462,72
100,0.000462,72
101,0.000462,72
102,0.000462,72
103,0.000462,72
104,0.000462,72
105,0.000462,72
106,0.000462,72
107,0.000462,72
108,0.000462,72
109,0.000462,72
110,0.000462,72
111,0.000462,72
112,0.000462,72
113,0.000462,72
114,0.000462,72
115,0.000462,72
116,0.000462,72
117,0.000462,65
118,0.000462,65
119,0.000462,65
120,0.000462,65
121,0.000462,65
122,0.000462,65
123,0.000462,65
124,0.000462,65
125,0.000462,65
126,0.000462,65
127,0.000462,65
128,0.000462,65
129,0.000462,65
130,0.000462,65
131,0.000462,65
132,0.000462,65
133,0.000462,65
134,0.000462,65
135,0.000462,65
136,0.000462,65
137,0.000462,65
138,0.000462,65
139,0.000462,65
140,0.000462,65
141,0.000462,65
142,0.000462,63
143,0.000462,63
144,0.000462,63
145,0.000462,63
146,0.000462,63
147,0.000462,63
148,0.000462,63
149,0.000462,63
150,0.000462,63
151,0.000462,63
152,0.000462,63
153,0.000462,63
154,0.000462,63
155,0.000462,63
156,0.000462,63
157,0.000462,63
158,0.000462,63
159,0.000462,63
160,0.000462,63
161,0.000462,63
162,0.000462,63
163,0.000462,63
164,0.000462,63
165,0.00042,63
166,0.00042,63
167,0.00042,63
168,0.00042,63
169,0.00042,65
170,0.00042,80
171,0.00042,80
172,0.00042,80
173,0.00042,80
174,0.00042,80
175,0.000402,80
176,0.000402,80
177,0.000402,81
178,0.000402,82
179,0.000402,82
180,0.000402,83
181,0.000402,85
182,0.000402,84
183,0.000402,83
184,0.000402,82
185,0.000402,81
186,0.000402,81
187,0.000402,81
188,0.000402,81
189,0.000402,81
190,0.000402,81
191,0.000402,81
192,0.000402,81
193,0.000402,81
194,0.000402,81
195,0.000402,81
196,0.000402,82
197,0.000402,82
198,0.000402,82
199,0.000402,83
200,0.000402,82
201,0.000402,84
202,0.000402,85
203,0.000402,81
204,0.000402,85
205,0.000402,84
206,0.000402,81
207,0.000402,81
208,0.000402,82
209,0.000402,83
210,0.000402,81
211,0.000402,81
212,0.000402,84
213,0.000402,89
214,0.000402,89
215,0.000402,88
216,0.000402,89
217,0.000402,89
218,0.000402,89
219,0.000402,89
220,0.000402,89
221,0.000402,90
222,0.000402,90
223,0.000402,91
224,0.000402,91
225,0.000402,91
226,0.000402,91
227,0.000402,91
228,0.000402,91
229,0.000402,91
230,0.000402,91
231,0.000402,91
232,0.000402,91
233,0.000402,91
234,0.000402,91
235,0.000402,92
236,0.000402,93
237,0.000402,95
238,0.000402,94
239,0.000402,96
240,0.000402,97
241,0.000212,96
242,0.000212,97
243,0.000212,96
244,0.000212,96
245,0.000212,95
246,0.000212,95
247,0.000212,95
248,0.000212,101
249,0.000212,104
250,0.000212,105
251,0.000212,106
252,0.000212,106
253,0.000212,106
254,0.000212,106
255,0.000212,106
256,0.000212,106
257,0.000212,106
