generation,best_fitness,median_tree_size
0,0.404999,19
1,0.155413,16
2,0.115128,18
3,0.115128,19
4,0.115128,23
5,0.107828,25
6,0.107828,25
7,0.013396,25
8,0.013396,26
9,0.013396,28
10,0.013396,36
11,0.013396,36
12,0.013396,36
13,0.013396,27
14,0.003401,31
15,0.003401,25
16,0.003401,23
17,0.003401,20
18,0.001803,20
19,0.001803,19
20,0.001803,18
21,0.001803,19
22,0.001184,20
23,0.001181,20
24,0.001181,22
25,0.001181,24
26,0.001036,25
27,0.001036,27
28,0.001036,28
29,0.001036,30
30,0.001036,30
31,0.000147,31
32,0.000146,32
33,0.000146,32
34,0.000146,32
35,0.000146,32
36,0.000146,35
37,0.000146,36
38,0.000146,37
39,0.000146,37
40,0.000146,37
41,0.000104,37
42,0.000104,37
43,0.000104,37
44,0.000104,37
45,0.000104,38
46,0.000104,38
47,0.000104,38
48,0.000104,38
49,0.000104,38
50,0.000104,38
51,0.000104,38
52,0.000104,38
53,0.000104,38
54,0.000104,38
55,0.000104,38
56,0.000104,38
57,0.000104,38
58,0.000104,38
59,4.3e-05,38
60,4.3e-05,38
61,4.3e-05,38
62,4.3e-05,38
63,4.3e-05,41
64,4.3e-05,42
65,4.3e-05,42
66,4.3e-05,42
67,4.3e-05,42
68,4.3e-05,42
69,4.3e-05,42
70,4.3e-05,42
71,4.3e-05,42
72,4.3e-05,42
73,4.3e-05,42
74,4.3e-05,42
75,4.3e-05,42
76,4.3e-05,42
77,4.3e-05,42
78,4.3e-05,42
79,4.3e-05,42
80,4.3e-05,42
81,4.3e-05,42
82,4.3e-05,42
83,4.3e-05,42
84,4.3e-05,42
85,4.3e-05,42
86,4.3e-05,42
87,4.3e-05,42
88,4.3e-05,42
89,4.3e-05,42
90,4.3e-05,42
91,4.3e-05,42
92,4.3e-05,42
93,4.3e-05,42
94,4.3e-05,42
95,9e-06,42
96,9e-06,42
97,9e-06,42
98,9e-06,42
99,9e-06,42
