generation,best_fitness,median_tree_size
0,0.763487,14
1,0.594148,10
2,0.594148,16
3,0.594148,20
4,0.594148,20
5,0.594148,20
6,0.594148,14
7,0.575367,11
8,0.509153,12
9,0.509153,13
10,0.509153,12
11,0.509067,15
12,0.509067,16
13,0.509067,16
14,0.456275,16
15,0.456275,16
16,0.456275,16
17,0.456275,16
18,0.456275,17
19,0.456275,17
20,0.456275,17
21,0.456275,17
22,0.456275,17
23,0.456275,17
24,0.456275,17
25,0.456275,17
26,0.456275,17
27,0.456275,17
28,0.456275,17
29,0.456275,18
30,0.456275,17
31,0.456275,17
32,0.456275,17
33,0.456275,17
34,0.456275,17
35,0.456275,18
36,0.456275,18
37,0.456275,18
38,0.456275,18
39,0.456275,18
40,0.456275,18
41,0.456275,18
42,0.456275,18
43,0.456275,18
44,0.456053,18
45,0.456053,18
46,0.456053,18
47,0.456053,18
48,0.456053,18
49,0.456053,18
50,0.456053,18
51,0.456053,18
52,0.456053,18
53,0.456053,18
54,0.456053,18
55,0.456053,17
56,0.456053,17
57,0.456053,16
58,0.456053,16
59,0.456053,18
60,0.456053,18
61,0.456053,18
62,0.456053,18
63,0.456053,18
64,0.456053,18
65,0.456053,18
66,0.451828,18
67,0.451828,18
68,0.451828,18
69,0.451828,18
70,0.451828,18
71,0.451828,18
72,0.451828,19
73,0.451828,19
74,0.451828,19
75,0.451828,19
76,0.451828,19
77,0.451828,19
78,0.451828,19
79,0.451828,19
80,0.451828,19
81,0.451828,19
82,0.451828,19
83,0.451828,19
84,0.451828,19
85,0.451828,19
86,0.451828,19
87,0.451828,19
88,0.451828,19
89,0.451828,19
90,0.451828,19
91,0.451828,19
92,0.451828,19
93,0.451828,15
94,0.445883,19
95,0.408042,19
96,0.408042,19
97,0.408042,19
98,0.408042,19
99,0.408042,19
