generation,best_fitness,median_tree_size
0,1.480145,16
1,1.414495,12
2,1.310636,15
3,0.53484,17
4,0.53484,18
5,0.53484,19
6,0.53484,21
7,0.53484,24
8,0.32018,24
9,0.312838,23
10,0.312838,23
11,0.25918,25
12,0.250174,25
13,0.250174,28
14,0.21112,30
15,0.21112,32
16,0.21112,38
17,0.21112,33
18,0.163851,37
19,0.163851,36
20,0.159079,39
21,0.159079,43
22,0.159079,43
23,0.127424,47
24,0.127424,50
25,0.127424,51
26,0.127424,51
27,0.122931,51
28,0.122931,50
29,0.119736,51
30,0.11503,52
31,0.110014,52
32,0.110014,52
33,0.110014,56
34,0.110014,65
35,0.110014,70
36,0.110014,69
37,0.110014,68
38,0.110013,65
39,0.110013,67
40,0.110013,71
41,0.110013,71
42,0.110013,71
43,0.110013,73
44,0.110013,73
45,0.095183,69
46,0.095183,72
47,0.095183,69
48,0.095183,70
49,0.075029,70
50,0.075029,69
51,0.075029,71
52,0.075029,71
53,0.075029,74
54,0.075029,72
55,0.075029,74
56,0.075029,73
57,0.075029,73
58,0.075029,73
59,0.064715,66
60,0.064715,59
61,0.064715,60
62,0.064715,56
63,0.064715,55
64,0.064715,53
65,0.064712,52
66,0.064712,53
67,0.064712,54
68,0.064712,54
69,0.064712,54
70,0.064712,54
71,0.059335,54
72,0.059335,55
73,0.059335,55
74,0.059335,57
75,0.059335,56
76,0.059335,55
77,0.059335,55
78,0.059335,56
79,0.059335,56
80,0.052984,55
81,0.052984,57
82,0.052984,60
83,0.052984,59
84,0.052984,59
85,0.052984,59
86,0.052984,59
87,0.052984,59
88,0.052984,59
89,0.052984,59
90,0.052984,59
91,0.052984,60
92,0.052984,60
93,0.052984,59
94,0.052984,60
95,0.052984,59
96,0.052984,60
97,0.052984,60
98,0.046099,62
99,0.046099,62
100,0.046099,61
101,0.046099,64
102,0.046099,63
103,0.046099,60
104,0.046099,59
105,0.046099,59
106,0.041817,60
107,0.041817,60
108,0.041817,60
109,0.041817,63
110,0.041817,64
111,0.030461,67
112,0.030461,67
113,0.030461,67
114,0.023988,67
115,0.023988,67
116,0.023988,67
117,0.023988,67
118,0.023988,66
119,0.023988,66
120,0.020786,65
121,0.020786,63
122,0.020786,63
123,0.020786,64
124,0.020776,62
125,0.020776,61
126,0.020776,61
127,0.020776,61
128,0.020776,61
129,0.020776,61
130,0.020776,62
131,0.020776,62
132,0.020776,61
133,0.020776,62
134,0.020776,61
135,0.020776,60
136,0.020776,51
137,0.020776,63
138,0.020776,57
139,0.020776,51
140,0.020776,51
141,0.020776,57
142,0.020776,66
143,0.020776,69
144,0.020776,69
145,0.020776,69
146,0.020776,71
147,0.020776,71
148,0.020776,71
149,0.020776,71
150,0.020776,71
151,0.020776,71
152,0.020776,69
153,0.020776,55
154,0.020229,68
155,0.020229,70
156,0.020229,70
157,0.020229,66
158,0.017541,69
159,0.017541,68
160,0.017541,68
161,0.017541,69
162,0.017541,68
163,0.017541,69
164,0.017541,69
165,0.017541,69
166,0.017541,69
167,0.017541,70
168,0.016167,70
169,0.016167,69
170,0.016167,71
171,0.016167,71
172,0.016167,69
173,0.016167,69
174,0.016167,69
175,0.016167,70
176,0.016167,69
177,0.014783,69
178,0.014783,70
179,0.014783,71
180,0.013682,71
181,0.013682,71
182,0.013682,77
183,0.013682,80
184,0.013682,81
185,0.012895,81
186,0.012895,81
187,0.012895,81
188,0.012895,81
189,0.012895,85
190,0.012895,86
191,0.012895,86
192,0.012895,86
193,0.012895,86
194,0.012895,86
195,0.012895,86
196,0.012895,85
197,0.012895,86
198,0.012895,84
199,0.012895,86
200,0.012895,85
201,0.012895,86
202,0.012895,86
203,0.012895,86
204,0.012895,86
205,0.012895,86
206,0.012895,85
207,0.012895,85
208,0.012895,86
209,0.012895,86
210,0.012895,86
211,0.012895,86
212,0.012895,86
213,0.012895,88
214,0.012895,89
215,0.012895,89
216,0.012895,90
217,0.012895,87
218,0.012895,86
219,0.012895,86
220,0.012895,86
221,0.012895,86
222,0.012895,86
223,0.012895,86
224,0.012895,86
225,0.012895,86
226,0.012895,86
227,0.012895,83
228,0.012895,84
229,0.012895,83
230,0.012895,86
231,0.012895,86
232,0.012895,86
233,0.012895,89
234,0.012895,90
235,0.012895,87
