generation,best_fitness,median_tree_size
0,4.856072,19
1,1.34665,14
2,0.465821,18
3,0.465821,24
4,0.465821,27
5,0.465821,28
6,0.465821,30
7,0.465821,33
8,0.465821,34
9,0.465821,34
10,0.465821,45
11,0.320608,50
12,0.276399,51
13,0.085339,52
14,0.085339,52
15,0.085339,52
16,0.085339,56
17,0.061128,57
18,0.039981,56
19,0.032408,55
20,0.032298,54
21,0.032298,55
22,0.031179,56
23,0.029199,57
24,0.029199,57
25,0.028138,60
26,0.026076,61
27,0.026076,61
28,0.026076,59
29,0.024285,53
30,0.024285,57
31,0.023907,55
32,0.023907,53
33,0.023907,53
34,0.023907,52
35,0.017192,53
36,0.017192,53
37,0.017192,54
38,0.017192,56
39,0.017192,56
40,0.017192,59
41,0.017192,59
42,0.017192,59
43,0.017192,60
44,0.017192,62
45,0.017192,62
46,0.016859,63
47,0.016859,63
48,0.016279,63
49,0.016279,63
50,0.016279,63
51,0.016279,63
52,0.016279,63
53,0.013449,63
54,0.013449,63
55,0.013449,63
56,0.013449,63
57,0.013449,64
58,0.013449,63
59,0.010638,66
60,0.010638,66
61,0.010638,69
62,0.010638,65
63,0.010638,65
64,0.01013,73
65,0.01013,70
66,0.01013,70
67,0.01013,63
68,0.01013,62
69,0.009908,62
70,0.009908,63
71,0.009908,63
72,0.009908,63
73,0.009568,63
74,0.009568,63
75,0.009568,63
76,0.009568,64
77,0.009568,65
78,0.009568,65
79,0.009568,67
80,0.009568,67
81,0.009568,67
82,0.008602,67
83,0.008602,67
84,0.008602,67
85,0.008602,67
86,0.008602,67
87,0.008602,68
88,0.008602,70
89,0.008602,70
90,0.008602,71
91,0.008602,70
92,0.008602,71
93,0.008602,71
94,0.008602,70
95,0.008602,70
96,0.008602,70
97,0.008602,71
98,0.007882,71
99,0.007882,72
