generation,best_fitness,median_tree_size
0,2.163332,63
1,1.028379,73
2,0.645208,75
3,0.645208,165
4,0.645208,43
5,0.645208,37
6,0.612118,37
7,0.612118,35
8,0.524257,35
9,0.524257,39
10,0.491951,43
11,0.491951,45
12,0.469774,49
13,0.312079,47
14,0.312079,43
15,0.312079,39
16,0.312079,47
17,0.221508,51
18,0.221508,67
19,0.221508,45
20,0.221508,45
21,0.221508,45
22,0.221481,45
23,0.221481,45
24,0.221481,45
25,0.221481,45
26,0.221481,45
27,0.221481,45
28,0.221449,45
29,0.221449,43
30,0.218978,43
31,0.218978,43
32,0.218978,43
33,0.218978,43
34,0.218978,43
35,0.218978,43
36,0.218978,41
37,0.218978,41
38,0.218978,41
39,0.218978,41
40,0.218978,41
41,0.218978,41
42,0.218978,41
43,0.218978,41
44,0.218978,41
45,0.218978,41
46,0.218978,41
47,0.218978,41
48,0.218978,41
49,0.210649,41
50,0.210649,41
51,0.210649,41
52,0.210649,45
53,0.210649,45
54,0.210649,45
55,0.210649,45
56,0.210649,45
57,0.210649,45
58,0.210578,45
59,0.210578,45
60,0.206255,45
61,0.206255,45
62,0.162121,45
63,0.162121,47
64,0.162054,47
65,0.162054,49
66,0.162054,49
67,0.162054,49
68,0.162054,49
69,0.161925,49
70,0.161925,49
71,0.161925,49
72,0.161925,49
73,0.161925,51
74,0.161925,51
75,0.161798,51
76,0.161798,51
77,0.161798,51
78,0.161728,51
79,0.161728,51
80,0.161728,51
81,0.161728,51
82,0.161728,51
83,0.161728,51
84,0.161728,51
85,0.161728,51
86,0.161728,51
87,0.161728,51
88,0.161728,51
89,0.161728,51
90,0.161728,51
91,0.161728,51
92,0.161728,51
93,0.161728,51
94,0.161728,51
95,0.161728,51
96,0.161728,51
97,0.161728,51
98,0.161728,51
99,0.161728,51
