generation,best_fitness,median_tree_size
0,2.626642,18
1,1.710179,14
2,1.145949,19
3,1.145949,23
4,1.145949,25
5,0.650074,29
6,0.637902,38
7,0.51115,46
8,0.126935,52
9,0.126935,54
10,0.126935,57
11,0.105719,59
12,0.105719,59
13,0.105719,62
14,0.105719,63
15,0.088206,63
16,0.088206,63
17,0.088206,63
18,0.088206,63
19,0.05716,64
20,0.031016,65
21,0.031016,66
22,0.024098,66
23,0.024098,65
24,0.024098,65
25,0.024098,65
26,0.024098,63
27,0.024098,64
28,0.024098,64
29,0.015715,66
30,0.015715,66
31,0.015715,66
32,0.015715,67
33,0.015715,68
34,0.015715,69
35,0.014516,70
36,0.014516,69
37,0.011775,70
38,0.011775,71
39,0.011775,72
40,0.008633,73
41,0.008633,74
42,0.008633,77
43,0.008633,80
44,0.001308,83
45,0.001308,86
46,0.001308,88
47,0.001308,89
48,0.001308,92
49,0.001308,94
50,0.001104,95
51,0.001104,96
52,0.001104,96
53,0.001067,98
54,0.001067,99
55,0.001067,99
56,0.001067,98
57,0.001067,97
58,0.000899,95
59,0.000899,93
60,0.000899,92
61,0.000899,91
62,0.000899,93
63,0.000899,93
64,0.000899,94
65,0.000899,99
66,0.000899,99
67,0.000899,101
68,0.000899,102
69,0.000899,104
70,0.000899,105
71,0.000615,106
72,0.000615,105
73,0.000615,106
74,0.000615,106
75,0.000615,110
76,0.000615,107
77,0.000615,108
78,0.000615,113
79,0.000615,113
80,0.000615,114
81,0.000615,113
82,0.000615,113
83,0.000615,114
84,0.000615,110
85,0.000615,110
86,0.000615,111
87,0.000561,104
88,0.000537,102
89,0.000537,102
90,0.000537,102
91,0.000537,102
92,0.000537,103
93,0.000537,104
94,0.000531,105
95,0.000531,105
96,0.000531,106
97,0.000531,107
98,0.000531,107
99,0.000531,108
100,0.000521,108
101,0.000521,108
102,0.000521,108
103,0.000521,108
104,0.000521,108
105,0.000521,108
106,0.000521,108
107,0.000521,107
108,0.000521,107
109,0.000521,107
110,0.000521,107
111,0.000521,107
112,0.000521,107
113,0.000521,107
114,0.000521,107
115,0.000521,107
116,0.000521,107
117,0.000521,107
118,0.000521,107
119,0.000521,108
120,0.000521,109
121,0.000521,111
122,0.000521,111
123,0.000521,112
124,0.000521,112
125,0.000521,112
126,0.000521,116
127,0.000521,118
128,0.000521,119
129,0.000521,120
130,0.000521,119
131,0.000521,119
132,0.000521,119
133,0.000521,118
134,0.000521,116
135,0.000521,116
136,0.000521,116
137,0.000521,115
138,0.000521,112
139,0.000521,110
140,0.000521,112
141,0.000521,116
142,0.000521,116
143,0.000521,118
144,0.000521,118
145,0.000521,120
146,0.000521,120
147,0.000521,120
148,0.000521,121
149,0.000521,118
150,0.000521,120
