generation,best_fitness,median_tree_size
0,1.26959,63
1,0.511529,77
2,0.511529,33
3,0.511529,31
4,0.511529,29
5,0.450672,31
6,0.450672,33
7,0.450672,35
8,0.448207,37
9,0.448207,41
10,0.448207,43
11,0.448207,43
12,0.44551,41
13,0.44551,43
14,0.44551,41
15,0.44551,41
16,0.44551,41
17,0.445441,41
18,0.44263,41
19,0.44263,41
20,0.44263,41
21,0.379691,47
22,0.379691,41
23,0.379691,41
24,0.379691,41
25,0.379691,41
26,0.379691,45
27,0.379691,45
28,0.379691,45
29,0.373451,39
30,0.373451,39
31,0.373451,41
32,0.373451,49
33,0.373451,51
34,0.373451,51
35,0.366282,51
36,0.364052,51
37,0.364052,51
38,0.364052,55
39,0.364052,49
40,0.364052,53
41,0.364052,49
42,0.364052,49
43,0.361965,49
44,0.361965,49
45,0.361965,49
46,0.350211,49
47,0.34633,49
48,0.34633,49
49,0.34633,49
50,0.34633,45
51,0.34633,43
52,0.34633,45
53,0.34633,51
54,0.34633,51
55,0.34633,51
56,0.34633,51
57,0.341762,51
58,0.341762,51
59,0.341762,57
60,0.341762,51
61,0.341762,51
62,0.341762,43
63,0.341762,43
64,0.341762,47
65,0.341762,43
66,0.341762,43
67,0.341762,43
68,0.341762,43
69,0.341762,43
70,0.341762,43
71,0.341762,43
72,0.341762,43
73,0.341762,43
74,0.341762,43
75,0.341762,43
76,0.341762,45
77,0.341762,43
78,0.341762,43
79,0.341762,43
80,0.341762,43
81,0.341762,45
82,0.341762,43
83,0.341011,43
84,0.341011,43
85,0.341011,43
86,0.341011,43
87,0.341011,45
88,0.341011,45
89,0.341011,51
90,0.341011,51
91,0.341011,57
92,0.341011,51
93,0.341011,57
94,0.341011,57
95,0.341011,57
96,0.341011,57
97,0.341011,57
98,0.341011,57
99,0.341011,57
100,0.341011,57
101,0.341011,57
102,0.328004,63
103,0.328004,59
104,0.328004,61
105,0.328004,57
106,0.328004,57
107,0.328004,57
108,0.328004,57
109,0.328004,57
110,0.328004,65
111,0.326669,65
112,0.321138,65
113,0.321138,65
114,0.321138,65
115,0.321138,65
116,0.321138,65
117,0.321138,65
118,0.321138,65
119,0.321138,65
120,0.321138,65
121,0.321138,65
122,0.321138,65
123,0.321138,65
124,0.321138,65
125,0.321138,65
126,0.321138,65
127,0.321138,67
128,0.321138,65
129,0.321138,65
130,0.321138,65
131,0.314782,65
132,0.314782,65
133,0.314782,65
134,0.314782,65
135,0.314782,65
136,0.314782,65
137,0.314782,65
138,0.314782,65
139,0.314782,65
140,0.314782,65
141,0.314782,65
142,0.314782,65
143,0.314782,65
144,0.314782,65
145,0.314782,65
146,0.314782,63
147,0.314782,65
148,0.314782,65
149,0.285902,65
150,0.285902,63
151,0.285902,63
152,0.285902,63
153,0.285902,59
154,0.285902,59
155,0.285902,59
156,0.285902,59
157,0.285902,65
158,0.285902,63
159,0.285902,59
160,0.285902,59
161,0.285902,59
162,0.285902,59
163,0.285902,59
164,0.265076,59
165,0.265076,59
166,0.265076,59
167,0.265076,59
168,0.265076,59
169,0.263963,59
170,0.263963,59
171,0.263963,59
172,0.263963,55
173,0.263963,55
174,0.263963,55
175,0.263963,55
176,0.263963,55
177,0.263963,55
178,0.263963,55
179,0.263963,55
180,0.263963,55
181,0.263963,55
182,0.263963,55
183,0.263963,55
184,0.263963,55
185,0.263963,55
186,0.263963,55
187,0.263963,55
188,0.263963,55
189,0.263963,55
190,0.263963,55
191,0.263963,55
192,0.263963,55
193,0.263963,55
194,0.263963,55
195,0.263963,55
196,0.263963,55
197,0.263963,55
198,0.263963,55
199,0.263963,55
