generation,best_fitness,median_tree_size
0,0.436297,21
1,0.117649,13
2,0.117649,18
3,0.117649,27
4,0.094199,34
5,0.060747,22
6,0.060747,16
7,0.060747,17
8,0.060747,18
9,0.060747,13
10,0.053913,15
11,0.053913,18
12,0.053913,20
13,0.053913,21
14,0.053913,21
15,0.053913,21
16,0.053913,21
17,0.053913,21
18,0.053913,21
19,0.053913,21
20,0.053913,21
21,0.053913,19
22,0.053913,21
23,0.053913,21
24,0.053913,21
25,0.053913,21
26,0.007704,21
27,0.007704,20
28,0.007704,21
29,0.007704,21
30,0.007704,21
31,0.007704,21
32,0.007704,21
33,0.007704,21
34,0.007704,21
35,0.007704,21
36,0.007704,21
37,0.007704,21
38,0.007704,21
39,0.007704,21
40,0.007704,21
41,0.007704,21
42,0.007704,21
43,0.007704,21
44,0.007704,21
45,0.007704,21
46,0.007704,21
47,0.007704,21
48,0.007704,21
49,0.007704,21
50,0.007704,21
51,0.007704,21
52,0.007704,21
53,0.007704,21
54,0.007704,21
55,0.007704,21
56,0.007704,21
57,0.007704,21
58,0.0,21
