generation,best_fitness,median_tree_size
0,0.394794,13
1,0.394794,10
2,0.394794,11
3,0.394794,13
4,0.394794,17
5,0.394794,15
6,0.394794,17
7,0.394794,17
8,0.394794,16
9,0.394794,17
10,0.394794,19
11,0.394794,23
12,0.394794,26
13,0.394794,27
14,0.394794,27
15,0.394794,27
16,0.394794,27
17,0.394794,27
18,0.394794,27
19,0.394794,27
20,0.394794,28
21,0.394794,28
22,0.394794,27
23,0.394794,27
24,0.394794,27
25,0.394794,27
26,0.394794,31
27,0.394794,33
28,0.394794,33
29,0.394794,34
30,0.394794,34
31,0.394794,34
32,0.394794,34
33,0.394794,36
34,0.394794,37
35,0.394794,37
36,0.394794,37
37,0.394794,37
38,0.394794,37
39,0.394794,37
40,0.394794,37
41,0.394794,37
42,0.394794,37
43,0.394794,37
44,0.394794,37
45,0.394794,37
46,0.394794,37
47,0.394794,37
48,0.394794,37
49,0.394794,37
50,0.394794,37
