generation,best_fitness,median_tree_size
0,5.148701,19
1,5.148701,12
2,5.148701,13
3,2.136064,15
4,1.676476,17
5,1.676476,19
6,1.676476,25
7,0.922351,26
8,0.922351,27
9,0.922351,27
10,0.922351,26
11,0.889823,26
12,0.887373,25
13,0.887373,28
14,0.887373,26
15,0.887373,30
16,0.884903,30
17,0.884903,30
18,0.884903,31
19,0.884903,34
20,0.86735,32
21,0.86735,32
22,0.86735,31
23,0.86735,32
24,0.86735,31
25,0.584564,31
26,0.584564,33
27,0.584564,31
28,0.584564,32
29,0.564178,35
30,0.564178,33
31,0.564178,34
32,0.553556,34
33,0.373086,33
34,0.373086,37
35,0.241973,39
36,0.241973,41
37,0.201093,41
38,0.136192,43
39,0.120737,45
40,0.120737,44
41,0.120737,44
42,0.120737,47
43,0.120737,53
44,0.106156,55
45,0.106156,55
46,0.08402,55
47,0.08402,53
48,0.056522,50
49,0.056522,50
50,0.056522,50
51,0.056522,50
52,0.056522,50
53,0.056522,51
54,0.056522,54
55,0.056522,54
56,0.056522,54
57,0.056522,57
58,0.056522,57
59,0.056522,62
60,0.056522,61
61,0.056522,66
62,0.056522,65
63,0.056522,65
64,0.056522,66
65,0.050908,57
66,0.050908,57
67,0.050908,59
68,0.050908,62
69,0.050908,60
70,0.050908,57
71,0.050908,53
72,0.050908,53
73,0.046338,53
74,0.046338,53
75,0.046338,53
76,0.046338,53
77,0.046338,55
78,0.046338,55
79,0.046338,55
80,0.046338,55
81,0.046338,55
82,0.046338,55
83,0.046338,55
84,0.046338,56
85,0.046338,55
86,0.046338,56
87,0.046338,57
88,0.046338,56
89,0.046338,58
90,0.0,57
