generation,best_fitness,median_tree_size
0,10.484258,24
1,5.624902,13
2,3.792708,18
3,3.792708,23
4,2.571042,25
5,2.571042,24
6,2.571042,26
7,0.91241,28
8,0.91241,28
9,0.552261,32
10,0.299468,37
11,0.21731,41
12,0.16401,42
13,0.157684,45
14,0.157684,46
15,0.157684,49
16,0.157684,50
17,0.157684,51
18,0.157684,52
19,0.157684,51
20,0.157684,51
21,0.157684,48
22,0.157684,50
23,0.157684,49
24,0.157684,51
25,0.157684,52
26,0.157684,52
27,0.157684,54
28,0.157684,53
29,0.157684,52
30,0.157684,52
31,0.149647,52
32,0.149647,51
33,0.149647,51
34,0.149647,51
35,0.149647,51
36,0.149647,51
37,0.149647,52
38,0.149647,52
39,0.149647,53
40,0.149647,53
41,0.149647,53
42,0.149647,53
43,0.149647,53
44,0.149647,54
45,0.149647,54
46,0.149647,54
47,0.149647,54
48,0.149647,55
49,0.149647,55
50,0.145426,55
51,0.145426,56
52,0.145426,56
53,0.145426,58
54,0.145426,58
55,0.145426,57
56,0.145426,58
57,0.145426,58
58,0.145426,58
59,0.145426,58
60,0.145426,58
61,0.145426,58
62,0.145426,60
63,0.145426,60
64,0.145426,60
65,0.145426,60
66,0.145426,60
67,0.0,60
