generation,best_fitness,median_tree_size
0,3.784836,77
1,0.375743,59
2,0.375743,29
3,0.312869,35
4,0.284983,35
5,0.267523,41
6,0.26724,157
7,0.266392,157
8,0.266392,35
9,0.266392,35
10,0.266392,35
11,0.266392,35
12,0.266392,35
13,0.266392,35
14,0.257847,35
15,0.257847,35
16,0.257847,35
17,0.157379,35
18,0.157351,37
19,0.15714,37
20,0.153242,51
21,0.153242,55
22,0.153242,53
23,0.153242,53
24,0.116683,53
25,0.116683,57
26,0.116683,61
27,0.116683,67
28,0.116683,67
29,0.116683,67
30,0.116683,67
31,0.116683,67
32,0.116683,67
33,0.062119,67
34,0.06113,65
35,0.06113,65
36,0.06113,65
37,0.06113,63
38,0.06113,57
39,0.06113,55
40,0.060986,55
41,0.060986,61
42,0.06081,61
43,0.06081,67
44,0.06081,67
45,0.060748,67
46,0.060748,71
47,0.060735,71
48,0.060734,75
49,0.060555,77
50,0.06046,77
51,0.06046,79
52,0.06046,79
53,0.06046,79
54,0.06046,79
55,0.06046,79
56,0.06046,79
57,0.06046,79
58,0.06046,81
59,0.06046,81
60,0.06046,81
61,0.06046,81
62,0.06046,81
63,0.06046,81
64,0.06046,81
65,0.06046,81
66,0.06046,81
67,0.06046,81
68,0.06046,81
69,0.06046,81
70,0.06046,79
71,0.06046,79
72,0.06046,79
73,0.06046,79
74,0.06046,79
75,0.06046,81
76,0.06046,81
77,0.06046,81
78,0.06046,81
79,0.06046,81
80,0.06046,81
81,0.06046,81
82,0.06046,81
83,0.06046,83
84,0.06046,83
85,0.06046,83
86,0.06046,83
87,0.06046,83
88,0.06046,83
89,0.06046,83
90,0.06046,81
91,0.06046,81
92,0.06046,81
93,0.06046,81
94,0.06046,81
95,0.06046,81
96,0.06046,81
97,0.06046,81
98,0.06046,81
99,0.06046,81
100,0.060369,81
101,0.060369,81
102,0.060369,81
103,0.060369,81
104,0.060313,81
105,0.060313,81
106,0.060313,79
107,0.060313,75
108,0.060313,75
109,0.060313,75
110,0.060313,75
111,0.060313,53
112,0.060313,51
113,0.060313,51
114,0.060313,51
115,0.060313,51
116,0.060313,51
117,0.060313,51
118,0.060313,51
119,0.060313,51
120,0.060313,51
121,0.060313,55
122,0.060313,51
123,0.060313,51
124,0.060313,51
125,0.060313,53
126,0.060313,53
127,0.060313,51
128,0.060313,51
129,0.060313,51
130,0.059758,51
131,0.059758,51
132,0.059758,51
133,0.059758,51
134,0.059758,53
135,0.059758,53
136,0.059698,53
137,0.059698,53
138,0.059469,53
139,0.059469,53
140,0.059469,57
141,0.059469,59
142,0.059469,59
143,0.059469,59
144,0.059469,57
145,0.059469,57
146,0.059469,53
147,0.059469,53
148,0.059469,53
149,0.059469,53
150,0.059469,53
151,0.059469,55
152,0.059361,53
153,0.059361,53
154,0.059361,53
155,0.059361,53
156,0.059361,59
157,0.059361,57
158,0.059361,61
159,0.059361,61
160,0.059361,61
161,0.059361,61
162,0.059361,61
163,0.059361,61
164,0.032879,61
165,0.032879,61
166,0.032879,61
167,0.032879,61
168,0.032879,57
169,0.032879,57
170,0.032879,57
171,0.032879,57
172,0.032879,57
173,0.032825,57
174,0.032825,57
175,0.032825,57
176,0.032825,57
177,0.032825,57
178,0.032825,57
179,0.032825,57
180,0.032821,57
181,0.032821,57
182,0.032821,57
183,0.032821,57
184,0.032821,57
185,0.032821,57
186,0.032821,57
187,0.032821,57
188,0.032821,57
189,0.032821,57
190,0.032821,57
191,0.032821,57
192,0.032821,57
193,0.032821,57
194,0.032821,57
195,0.032792,57
196,0.032792,57
197,0.032792,57
198,0.032792,57
199,0.032792,57
