generation,best_fitness,median_tree_size
0,3.174817,21
1,2.368292,13
2,2.368292,19
3,2.368292,26
4,2.368292,31
5,2.368292,31
6,2.123404,31
7,0.263322,34
8,0.263322,36
9,0.188948,39
10,0.188948,31
11,0.188948,30
12,0.019307,23
13,0.019307,27
14,0.014616,32
15,0.014616,34
16,0.014616,35
17,0.014616,37
18,0.014616,37
19,0.014616,36
20,0.014616,36
21,0.005563,36
22,0.005563,35
23,0.005563,34
24,0.005563,33
25,0.005344,32
26,0.005344,34
27,0.005286,36
28,0.005286,36
29,0.005286,37
30,0.005286,37
31,0.005286,37
32,0.005286,37
33,0.005286,37
34,0.005286,37
35,0.005286,37
36,0.005286,37
37,0.005286,37
38,0.005286,38
39,0.005286,38
40,0.005286,40
41,0.005286,39
42,0.005286,40
43,0.005286,40
44,0.005286,40
45,0.005286,40
46,0.005286,40
47,0.005286,40
48,0.005286,40
49,0.004964,41
50,0.004964,41
51,0.004964,42
52,0.004964,42
53,0.004964,43
54,0.004964,44
55,0.004964,44
56,0.004964,44
57,0.004964,44
58,0.004964,44
59,0.004964,44
60,0.004964,44
61,0.004964,44
62,0.004964,44
63,0.004964,44
64,0.004964,45
65,0.004964,45
66,0.004964,45
67,0.004964,45
68,0.004964,47
69,0.004964,47
70,0.004964,45
71,0.004964,45
72,0.003942,45
73,0.003942,46
74,0.003942,46
75,0.003942,46
76,0.003942,48
77,0.003942,48
78,0.003942,49
79,0.003942,49
80,0.003942,49
81,0.003942,50
82,0.003942,50
83,0.003942,50
84,0.003942,50
85,0.003942,50
86,0.003942,50
87,0.003942,50
88,0.003942,50
89,0.00347,48
90,0.00347,47
91,0.00347,47
92,0.00347,47
93,0.00347,47
94,0.00347,47
95,0.00347,47
96,0.00347,47
97,0.00347,47
98,0.003422,47
99,0.003422,47
