generation,best_fitness,median_tree_size
0,1.228893,15
1,0.778917,10
2,0.778917,15
3,0.778917,28
4,0.778917,28
5,0.649939,28
6,0.649939,28
7,0.649939,28
8,0.649939,29
9,0.649939,30
10,0.649939,33
11,0.649939,34
12,0.620445,34
13,0.553553,37
14,0.553553,37
15,0.551866,40
16,0.551866,42
17,0.551488,37
18,0.551488,38
19,0.548052,43
20,0.548052,43
21,0.548052,43
22,0.548052,41
23,0.548052,44
24,0.548052,43
25,0.54677,44
26,0.54677,41
27,0.50161,40
28,0.50161,38
29,0.50161,40
30,0.42671,37
31,0.42671,37
32,0.42671,37
33,0.42671,37
34,0.42671,37
35,0.386463,37
36,0.386463,37
37,0.386463,37
38,0.386463,37
39,0.386463,37
40,0.386463,37
41,0.386463,37
42,0.386463,37
43,0.372431,37
44,0.372431,37
45,0.372273,40
46,0.372273,41
47,0.370119,42
48,0.370119,42
49,0.370119,42
50,0.370119,44
51,0.367954,44
52,0.367954,44
53,0.367954,44
54,0.367954,43
55,0.366351,43
56,0.366351,43
57,0.357696,43
58,0.357696,43
59,0.357696,43
60,0.357696,43
61,0.357696,43
62,0.357696,43
63,0.357696,43
64,0.357696,43
65,0.357696,44
66,0.357107,44
67,0.352713,45
68,0.352713,45
69,0.351599,47
70,0.351599,47
71,0.351599,47
72,0.343569,47
73,0.343569,47
74,0.343569,48
75,0.343569,48
76,0.340608,48
77,0.31638,47
78,0.31638,48
79,0.31638,48
80,0.31638,48
81,0.31638,48
82,0.31638,48
83,0.31638,48
84,0.258001,48
85,0.258001,48
86,0.258001,48
87,0.258001,48
88,0.258001,48
89,0.258001,48
90,0.258001,48
91,0.22702,48
92,0.22702,48
93,0.22702,48
94,0.217582,48
95,0.217582,48
96,0.217582,48
97,0.217582,48
98,0.217582,48
99,0.217582,30
