generation,best_fitness,median_tree_size
0,1184753720000.4265,63
1,1.37789,69
2,1.37789,147
3,1.37789,159
4,1.175016,71
5,1.175016,79
6,1.171664,87
7,1.149078,87
8,1.149078,83
9,0.973828,81
10,0.921811,75
11,0.914924,77
12,0.914924,79
13,0.913085,77
14,0.884423,75
15,0.880492,75
16,0.824234,79
17,0.824234,81
18,0.824234,77
19,0.738148,79
20,0.738148,79
21,0.712466,81
22,0.712466,85
23,0.702026,75
24,0.702026,87
25,0.613583,85
26,0.613583,97
27,0.611472,101
28,0.611472,103
29,0.569082,105
30,0.569082,107
31,0.569082,115
32,0.53493,115
33,0.504971,121
34,0.49998,121
35,0.49998,127
36,0.47421,127
37,0.47421,127
38,0.47421,135
39,0.47421,123
40,0.470812,123
41,0.428709,123
42,0.428709,123
43,0.428709,121
44,0.395742,127
45,0.395742,135
46,0.39359,135
47,0.39359,141
48,0.39359,141
49,0.390425,141
50,0.390425,141
51,0.390425,145
52,0.389866,149
53,0.389866,149
54,0.389866,149
55,0.387034,149
56,0.387034,149
57,0.387034,151
58,0.387034,157
59,0.387034,159
60,0.387034,159
61,0.386202,159
62,0.386202,159
63,0.386202,167
64,0.386201,167
65,0.386201,167
66,0.382239,167
67,0.377652,167
68,0.377652,169
69,0.377652,171
70,0.377652,171
71,0.375052,183
72,0.375052,183
73,0.375052,183
74,0.375052,179
75,0.373387,163
76,0.373387,163
77,0.373387,163
78,0.373387,167
79,0.37333,167
80,0.373063,167
81,0.372836,167
82,0.372836,167
83,0.372459,167
84,0.372459,171
85,0.372325,177
86,0.371907,177
87,0.371907,167
88,0.371907,167
89,0.371907,167
90,0.371907,169
91,0.371907,169
92,0.371118,167
93,0.371118,167
94,0.371118,171
95,0.371118,171
96,0.371118,165
97,0.371118,171
98,0.371118,165
99,0.371077,165
100,0.371032,165
101,0.371032,165
102,0.370962,167
103,0.370962,167
104,0.370962,167
105,0.370962,167
106,0.370962,173
107,0.370847,173
108,0.370847,173
109,0.370847,173
110,0.370847,173
111,0.370798,175
112,0.370798,175
113,0.370798,181
114,0.370664,181
115,0.370664,181
116,0.370664,175
117,0.370664,175
118,0.370664,173
119,0.370664,175
120,0.370664,175
121,0.370664,177
122,0.370664,177
123,0.370664,177
124,0.370664,177
125,0.370664,177
126,0.370664,177
127,0.370664,177
128,0.370664,177
129,0.370664,177
130,0.370664,177
131,0.370664,177
132,0.370664,177
133,0.370664,177
134,0.370648,177
135,0.370648,177
136,0.370648,177
137,0.370648,177
138,0.370648,179
139,0.370648,179
140,0.370648,179
141,0.370648,181
142,0.370398,181
143,0.370398,181
144,0.370398,181
145,0.370398,181
146,0.370398,181
147,0.370398,181
148,0.370398,181
149,0.370398,181
150,0.370398,185
151,0.370398,187
152,0.370398,187
153,0.370398,187
154,0.370381,187
155,0.370381,187
156,0.370381,187
157,0.370381,187
158,0.370381,187
159,0.370381,187
160,0.370381,187
161,0.370381,187
162,0.370381,187
163,0.370381,187
164,0.370381,187
165,0.370381,187
166,0.370381,187
167,0.370381,187
168,0.370381,187
169,0.370381,179
170,0.370381,179
171,0.370381,177
172,0.370381,177
173,0.370381,187
174,0.370381,177
175,0.370381,177
176,0.370381,177
177,0.370381,177
178,0.370381,177
179,0.370381,181
180,0.370302,181
181,0.370302,181
182,0.370302,181
183,0.370302,183
184,0.370302,181
185,0.370302,181
186,0.370302,181
187,0.370302,179
188,0.370302,179
189,0.370302,179
190,0.370302,179
191,0.370302,179
192,0.370302,183
193,0.370302,183
194,0.370228,183
195,0.370228,183
196,0.370228,183
197,0.370228,183
198,0.370228,183
199,0.370228,183
200,0.370228,183
201,0.370228,183
202,0.370228,183
203,0.370228,183
204,0.370228,183
205,0.370228,183
206,0.370228,183
