generation,best_fitness,median_tree_size
0,0.447583,26
1,0.25629,14
2,0.25629,19
3,0.25629,27
4,0.231583,74
5,0.231583,25
6,0.165313,24
7,0.165313,25
8,0.129379,29
9,0.084082,27
10,0.084082,25
11,0.084082,26
12,0.084082,25
13,0.066881,24
14,0.064978,22
15,0.064978,24
16,0.064978,25
17,0.054074,28
18,0.038823,34
19,0.038823,36
20,0.038823,39
21,0.023056,40
22,0.023056,40
23,0.022864,40
24,0.022864,40
25,0.022864,42
26,0.021553,43
27,0.021553,43
28,0.021553,43
29,0.021553,45
30,0.017293,46
31,0.017293,46
32,0.017293,46
33,0.017293,46
34,0.0,45
