generation,best_fitness,median_tree_size
0,6.356716,63
1,6.356716,61
2,6.356716,61
3,6.356716,61
4,6.356716,61
5,6.356716,65
6,6.356716,55
7,6.356716,53
8,6.356716,55
9,6.356716,65
10,6.356716,65
11,6.198238,65
12,6.17536,59
13,6.17536,59
14,6.17536,25
15,6.17536,29
16,6.115192,31
17,6.115192,31
18,6.115192,33
19,6.115192,47
20,6.115192,41
21,6.115192,67
22,6.115192,67
23,6.115192,71
24,6.115192,71
25,6.115192,71
26,6.115192,71
27,6.115192,71
28,6.115192,85
29,6.115192,71
30,6.115192,71
31,6.115192,85
32,6.115192,85
33,6.115192,85
34,6.115192,93
35,5.355063,85
36,5.355063,39
37,5.355063,33
38,5.077776,33
39,4.600098,33
40,4.600098,33
41,4.600098,33
42,4.600098,39
43,4.504185,43
44,4.504185,45
45,4.097934,47
46,4.097934,51
47,4.00909,53
48,4.00909,55
49,4.00909,51
50,4.00909,55
51,3.839005,55
52,3.773637,57
53,3.710764,53
54,3.710764,51
55,3.660157,49
56,3.660157,49
57,3.660157,47
58,3.660157,49
59,3.660157,47
60,3.660157,51
61,3.660157,53
62,3.660157,51
63,3.660157,51
64,3.660157,51
65,3.660157,47
66,3.660157,51
67,3.660157,49
68,3.660157,51
69,3.660157,53
70,3.660157,53
71,3.660157,53
72,3.660157,53
73,3.466524,53
74,3.466524,53
75,3.466524,53
76,3.466524,53
77,3.466524,53
78,3.466524,53
79,3.466524,53
80,3.466524,53
81,3.466524,53
82,3.466524,53
83,3.466524,53
84,3.466524,53
85,3.466524,53
86,3.46077,53
87,3.46077,53
88,3.46077,53
89,3.46077,55
90,3.46077,55
91,3.46077,55
92,3.46077,55
93,3.46077,55
94,3.371033,55
95,3.371033,55
96,3.371033,55
97,3.371033,57
98,3.371033,57
99,3.371033,57
