generation,best_fitness,median_tree_size
0,0.307245,23
1,0.160091,16
2,0.12974,21
3,0.12974,30
4,0.125172,67
5,0.064129,61
6,0.064129,30
7,0.056757,30
8,0.028095,30
9,0.025442,31
10,0.025442,35
11,0.014414,35
12,0.014414,36
13,0.014414,34
14,0.012792,35
15,0.012792,38
16,0.012792,43
17,0.012792,43
18,0.012792,43
19,0.012792,46
20,0.012792,46
21,0.012792,46
22,0.012792,46
23,0.012792,46
24,0.011024,46
25,0.011024,46
26,0.011024,46
27,0.011024,46
28,0.011024,46
29,0.010432,46
30,0.010432,46
31,0.010432,46
32,0.010432,46
33,0.010432,48
34,0.010432,48
35,0.010432,48
36,0.010432,48
37,0.007854,48
38,0.005753,48
39,0.005753,48
40,0.005753,48
41,0.005753,48
42,0.005753,51
43,0.005753,51
44,0.004219,51
45,0.004219,51
46,0.004219,51
47,0.002769,51
48,0.001866,51
49,0.001866,51
50,0.001866,50
51,0.001866,46
52,0.001866,53
53,0.001866,53
54,0.001866,53
55,0.001866,53
56,0.001866,53
57,0.001866,53
58,0.001866,53
59,0.001866,53
60,0.001866,53
61,0.001866,53
62,0.001866,53
63,0.001866,53
64,0.001866,53
65,0.001866,53
66,0.001866,53
67,0.001866,53
68,0.001866,53
69,0.001866,53
70,0.001866,53
71,0.001866,53
72,0.001866,53
73,0.001866,53
74,0.001866,53
75,0.001866,53
76,0.001866,53
77,0.001866,53
78,0.001866,53
79,0.001866,53
80,0.001866,53
81,0.001866,53
82,0.001866,53
83,0.001866,53
84,0.001866,53
85,0.001866,53
86,0.001866,53
87,0.001866,53
88,0.001866,53
89,0.001866,53
90,0.001866,53
91,0.001866,53
92,0.001866,53
93,0.001866,53
94,0.001866,53
95,0.001866,53
96,0.001866,53
97,0.001866,53
98,0.001866,53
