generation,best_fitness,median_tree_size
0,1.393624,15
1,1.272069,8
2,1.160436,8
3,0.889956,11
4,0.82627,14
5,0.82627,14
6,0.580216,15
7,0.580216,14
8,0.580216,15
9,0.580216,15
10,0.580216,18
11,0.568799,20
12,0.568799,20
13,0.568799,20
14,0.568799,20
15,0.557172,21
16,0.557172,23
17,0.557172,25
18,0.557172,25
19,0.530347,25
20,0.530347,25
21,0.530347,25
22,0.530347,25
23,0.33748,25
24,0.33748,25
25,0.33748,25
26,0.33748,25
27,0.33748,28
28,0.33748,28
29,0.33748,28
30,0.327192,28
31,0.315835,28
32,0.315835,27
33,0.315835,28
34,0.315835,28
35,0.315835,29
36,0.315835,30
37,0.315835,30
38,0.315835,30
39,0.315835,30
40,0.315835,30
41,0.315835,30
42,0.264903,31
43,0.264903,30
44,0.264903,35
45,0.264903,35
46,0.264903,37
47,0.264903,37
48,0.264903,37
49,0.264903,29
50,0.264903,34
51,0.264903,29
52,0.264903,35
53,0.264903,37
54,0.264903,37
55,0.264903,37
56,0.264903,37
57,0.264903,37
58,0.264903,33
59,0.264903,37
60,0.264903,37
61,0.264903,38
62,0.264903,38
63,0.264903,38
64,0.264903,37
65,0.264903,37
66,0.264903,36
67,0.264903,30
68,0.264903,30
69,0.264903,30
70,0.264903,30
71,0.264903,30
72,0.264903,30
73,0.264903,30
74,0.264903,30
75,0.264903,30
76,0.264903,30
77,0.264903,30
78,0.264903,30
79,0.264903,30
80,0.264903,30
81,0.264903,30
82,0.264903,30
83,0.264903,30
84,0.264903,30
85,0.264903,30
86,0.264903,30
87,0.264903,30
88,0.264903,30
89,0.264903,30
90,0.264903,30
91,0.264903,30
92,0.264903,30
