generation,best_fitness,median_tree_size
0,6.986763,77
1,1.910193,21
2,1.910193,33
3,1.619501,39
4,1.618779,41
5,1.618779,39
6,0.933871,43
7,0.933871,47
8,0.91157,45
9,0.91157,47
10,0.87915,45
11,0.87915,49
12,0.87915,51
13,0.87915,53
14,0.87915,53
15,0.87915,49
16,0.87915,53
17,0.878189,53
18,0.878189,57
19,0.878189,59
20,0.877941,67
21,0.877941,59
22,0.877941,61
23,0.877937,61
24,0.86917,61
25,0.86917,63
26,0.86917,63
27,0.869169,65
28,0.869169,63
29,0.869168,69
30,0.869168,69
31,0.869168,69
32,0.869168,71
33,0.869168,73
34,0.869168,73
35,0.869168,73
36,0.869168,73
37,0.869168,73
38,0.868293,73
39,0.868293,73
40,0.854399,73
41,0.854399,73
42,0.854367,75
43,0.854367,75
44,0.854324,69
45,0.854324,67
46,0.854323,63
47,0.854319,63
48,0.854319,63
49,0.8542,63
50,0.8542,63
51,0.8542,69
52,0.8542,61
53,0.8542,59
54,0.854199,57
55,0.852674,57
56,0.852674,57
57,0.852674,61
58,0.852674,61
59,0.852674,61
60,0.852674,61
61,0.852674,63
62,0.852673,63
63,0.852591,63
64,0.852591,61
65,0.852591,63
66,0.852591,67
67,0.851692,61
68,0.851692,67
69,0.851692,67
70,0.851692,67
71,0.851692,65
72,0.851692,63
73,0.851692,59
74,0.851367,59
75,0.851367,59
76,0.851365,59
77,0.851365,59
78,0.851365,59
79,0.851365,59
80,0.851365,57
81,0.851365,57
82,0.851365,57
83,0.851361,57
84,0.851361,61
85,0.851361,61
86,0.851361,61
87,0.848604,69
88,0.848474,69
89,0.848474,69
90,0.848474,69
91,0.848474,69
92,0.848474,71
93,0.848474,81
94,0.848474,81
95,0.848474,81
96,0.848474,81
97,0.848474,81
98,0.848474,81
99,0.848474,81
