generation,best_fitness,median_tree_size
0,0.164355,28
1,0.008224,15
2,0.008224,20
3,0.008224,27
4,0.007309,34
5,0.007309,40
6,0.007309,43
7,0.007309,45
8,0.007309,45
9,0.007309,45
10,0.007309,47
11,0.007309,47
12,0.007309,49
13,0.003388,50
14,0.003388,50
15,0.003388,53
16,0.003388,55
17,0.003223,59
18,0.003223,62
19,0.003223,63
20,0.003223,63
21,0.003223,65
22,0.003223,65
23,0.003223,66
24,0.003223,66
25,0.001111,66
26,0.001111,67
27,0.001111,68
28,0.001111,66
29,0.001111,70
30,0.001111,75
31,0.001111,75
32,0.001111,75
33,0.001111,75
34,0.001111,75
35,0.001015,74
36,0.001015,74
37,0.001015,73
38,0.001015,74
39,0.001015,75
40,0.001015,75
41,0.001015,77
42,0.001015,74
43,0.001015,79
44,0.001015,79
45,0.001015,77
46,0.001015,76
47,0.001015,76
48,0.001015,67
49,0.001015,76
50,0.001015,75
51,0.001015,76
52,0.001015,76
53,0.001015,77
54,0.001015,76
55,0.001015,77
56,0.001015,75
57,0.001015,77
58,0.001015,78
59,0.001015,76
60,0.001015,77
61,0.001015,75
62,0.001015,75
63,0.001015,78
64,0.001015,78
65,0.001015,78
66,0.001015,77
67,0.001015,80
68,0.001015,77
69,0.001015,77
70,0.001015,78
71,0.001015,79
72,0.001015,77
73,0.001015,77
74,0.001015,79
75,0.001015,80
76,0.001015,79
77,0.001015,80
78,0.001015,80
79,0.001015,81
80,0.001015,83
81,0.001015,83
82,0.001015,79
83,0.001015,78
84,0.001015,79
85,0.001015,76
