generation,best_fitness,median_tree_size
0,0.43818,24
1,0.196508,13
2,0.190256,19
3,0.190256,24
4,0.190256,21
5,0.190256,26
6,0.010168,31
7,0.010168,21
8,0.010168,21
9,0.010168,20
10,0.009972,21
11,0.009972,23
12,0.009972,24
13,0.009972,22
14,0.009972,21
15,0.007141,21
16,0.007141,21
17,0.007141,21
18,0.007141,24
19,0.007141,24
20,0.007141,24
21,0.007141,25
22,0.007141,24
23,0.005713,26
24,0.005713,26
25,0.005233,28
26,0.005233,29
27,0.005186,29
28,0.005186,26
29,0.005186,25
30,0.003016,26
31,0.003016,25
32,0.003016,25
33,0.003016,25
34,0.003016,25
35,0.003016,25
36,0.003016,24
37,0.003016,24
38,0.003016,24
39,0.003016,24
40,0.003016,24
41,0.003016,24
42,0.003016,24
43,0.003016,24
44,0.003016,24
45,0.003016,25
46,0.003016,26
47,0.003016,26
48,0.003016,25
49,0.003016,24
50,0.003016,26
51,0.003016,27
52,0.003016,29
53,0.003016,32
54,0.003016,36
55,0.003016,44
56,0.003016,46
57,0.002598,47
58,0.002598,47
59,0.002598,47
60,0.002598,50
61,0.002598,49
62,0.002598,50
63,0.002598,50
64,0.002598,49
65,0.002598,49
66,0.002598,49
67,0.002598,50
68,0.002598,52
69,0.002598,50
70,0.002598,50
71,0.002598,50
72,0.002598,50
73,0.002598,50
74,0.002598,50
75,0.002598,49
76,0.002598,49
77,0.002598,49
78,0.002598,49
79,0.002598,49
80,0.002598,52
81,0.002598,52
82,0.002598,52
83,0.002598,53
84,0.002598,54
85,0.002598,55
86,0.002598,57
87,0.002598,59
88,0.002598,57
89,0.002598,54
90,0.002598,53
91,0.002598,55
92,0.002598,54
93,0.002598,52
94,0.002598,53
95,0.002598,54
96,0.002598,53
97,0.002598,53
98,0.002598,53
99,0.002598,55
