generation,best_fitness,median_tree_size
0,2406.231792,65
1,148.900947,21
2,8.932952,27
3,8.932952,39
4,8.932952,53
5,8.932952,55
6,8.932952,57
7,8.932952,57
8,8.932952,59
9,8.932952,61
10,4.0,59
11,4.0,63
12,4.0,59
13,4.0,59
14,4.0,63
15,4.0,63
16,4.0,61
17,4.0,59
18,4.0,59
19,4.0,61
20,4.0,61
21,4.0,63
22,4.0,67
23,4.0,71
24,4.0,69
25,4.0,71
26,4.0,71
27,4.0,77
28,4.0,79
29,4.0,77
30,4.0,77
31,4.0,79
32,4.0,79
33,4.0,85
34,4.0,85
35,4.0,85
36,4.0,87
37,4.0,91
38,4.0,97
39,4.0,93
40,4.0,91
41,4.0,91
42,4.0,93
43,4.0,91
44,4.0,91
45,4.0,89
46,4.0,87
47,4.0,85
48,4.0,87
49,4.0,93
50,4.0,89
51,4.0,85
52,4.0,83
53,4.0,87
54,4.0,95
55,4.0,89
56,4.0,93
57,4.0,99
58,4.0,99
59,4.0,101
60,4.0,99
61,4.0,99
62,4.0,101
63,4.0,101
64,4.0,101
65,4.0,103
66,4.0,99
67,4.0,101
68,4.0,103
69,4.0,105
70,4.0,105
71,4.0,105
72,4.0,107
73,4.0,109
74,4.0,107
75,4.0,109
76,4.0,113
77,4.0,109
78,4.0,107
79,4.0,109
80,4.0,109
81,4.0,109
82,4.0,109
83,4.0,113
84,4.0,119
85,4.0,119
86,4.0,113
87,4.0,115
88,4.0,113
89,4.0,113
90,4.0,111
91,4.0,115
92,4.0,115
93,4.0,115
94,4.0,115
95,4.0,115
96,4.0,117
97,4.0,123
98,4.0,119
99,4.0,123
100,4.0,123
101,4.0,119
102,4.0,111
103,4.0,115
104,4.0,123
105,4.0,135
106,4.0,127
107,4.0,129
108,4.0,127
109,4.0,123
110,4.0,127
111,4.0,127
112,4.0,123
113,4.0,111
114,4.0,121
115,4.0,131
116,4.0,131
117,4.0,131
118,4.0,131
119,4.0,133
120,4.0,133
121,4.0,133
122,4.0,133
123,4.0,133
124,4.0,135
125,4.0,135
126,4.0,133
127,4.0,137
128,4.0,135
129,4.0,137
130,4.0,133
131,4.0,133
132,4.0,133
133,4.0,133
134,4.0,133
135,4.0,135
136,4.0,141
137,4.0,133
