generation,best_fitness,median_tree_size
0,0.374937,24
1,0.163962,14
2,0.163962,17
3,0.149623,24
4,0.085026,26
5,0.075063,27
6,0.042924,29
7,0.042924,31
8,0.042924,32
9,0.019561,37
10,0.019561,40
11,0.019561,42
12,0.019561,44
13,0.014526,47
14,0.014526,47
15,0.014526,47
16,0.014526,47
17,0.014526,44
18,0.014526,40
19,0.010756,40
20,0.010756,40
21,0.010756,41
22,0.010756,40
23,0.010756,42
24,0.010756,40
25,0.010756,40
26,0.010756,44
27,0.009564,46
28,0.009564,51
29,0.006679,54
30,0.006679,57
31,0.006679,58
32,0.005544,60
33,0.005544,61
34,0.005544,63
35,0.003285,66
36,0.003285,66
37,0.003285,66
38,0.003285,66
39,0.003285,66
40,0.003285,68
41,0.003285,66
42,0.003285,68
43,0.003285,68
44,0.003285,69
45,0.003285,70
46,0.003285,72
47,0.003285,75
48,0.003285,75
49,0.003285,73
50,0.003285,74
51,0.003285,74
52,0.003285,74
53,0.003285,77
54,0.003149,80
55,0.003149,79
56,0.003149,74
57,0.003149,74
58,0.003149,74
59,0.003149,69
60,0.003149,68
61,0.003149,69
62,0.003149,74
63,0.003149,74
64,0.003149,78
65,0.003149,76
66,0.003149,81
67,0.003149,84
68,0.003149,84
69,0.003149,82
70,0.003149,83
71,0.003149,83
72,0.003149,88
73,0.003149,88
74,0.003149,89
75,0.003149,91
76,0.003149,94
77,0.003149,94
78,0.003063,100
79,0.003063,101
80,0.003063,93
81,0.003063,105
82,0.003063,104
83,0.003063,101
84,0.003063,105
85,0.003063,105
86,0.003063,101
87,0.003063,92
88,0.003063,103
89,0.003063,105
90,0.003063,100
91,0.003063,94
92,0.003063,92
93,0.003063,96
94,0.003063,97
95,0.003063,99
96,0.003063,96
97,0.003063,96
98,0.003063,95
99,0.003063,92
