generation,best_fitness,median_tree_size
0,6.682712,63
1,1.36925,75
2,1.36925,53
3,1.36925,47
4,1.36925,61
5,1.195904,43
6,1.141927,37
7,1.141927,37
8,1.113208,37
9,1.113208,41
10,1.113208,43
11,1.108664,51
12,1.108664,51
13,1.108664,39
14,1.059273,35
15,0.837697,35
16,0.837697,35
17,0.837697,35
18,0.837697,35
19,0.837697,35
20,0.731105,35
21,0.698831,33
22,0.698831,33
23,0.698831,29
24,0.698445,29
25,0.698445,27
26,0.694241,27
27,0.694241,27
28,0.694241,25
29,0.694241,25
30,0.693212,25
31,0.693212,25
32,0.693212,27
33,0.693212,27
34,0.693212,27
35,0.693212,27
36,0.692745,27
37,0.692745,27
38,0.68797,27
39,0.68797,27
40,0.68797,27
41,0.68797,27
42,0.68797,27
43,0.68797,27
44,0.68797,27
45,0.68797,27
