generation,best_fitness,median_tree_size
0,0.984243,63
1,0.984243,43
2,0.56511,43
3,0.56511,69
4,0.56511,63
5,0.56511,67
6,0.56511,67
7,0.56511,71
8,0.56511,77
9,0.56511,81
10,0.514929,87
11,0.491763,81
12,0.491763,91
13,0.491763,95
14,0.461827,113
15,0.461827,115
16,0.460203,115
17,0.460203,115
18,0.460203,121
19,0.460203,117
20,0.460203,125
21,0.451336,125
22,0.451336,125
23,0.451336,127
24,0.451336,131
25,0.449554,133
26,0.449554,133
27,0.449554,137
28,0.449554,137
29,0.443314,137
30,0.443314,137
31,0.443314,133
32,0.437467,133
33,0.437467,133
34,0.437467,133
35,0.437467,133
36,0.437467,133
37,0.437467,133
38,0.437467,133
39,0.437467,141
40,0.437467,141
41,0.434285,141
42,0.434285,141
43,0.434285,135
44,0.434285,135
45,0.434285,133
46,0.434285,131
47,0.434285,127
48,0.434285,127
49,0.434285,127
50,0.434285,129
51,0.434285,129
52,0.432309,129
53,0.432309,129
54,0.432309,131
55,0.432309,131
56,0.432309,131
57,0.420564,131
58,0.420564,131
59,0.420564,131
60,0.420564,131
61,0.420564,131
62,0.420564,131
63,0.420564,131
64,0.420564,131
65,0.420564,131
66,0.420564,131
67,0.420564,129
68,0.420564,129
69,0.420564,129
70,0.420564,129
71,0.420564,129
72,0.420564,135
73,0.420564,131
74,0.420564,131
75,0.420564,129
76,0.420564,131
77,0.420564,135
78,0.420564,135
79,0.420564,135
80,0.420564,135
81,0.420564,135
82,0.420564,135
83,0.420564,121
84,0.420564,115
85,0.420564,115
86,0.420564,115
87,0.420564,115
88,0.420564,115
89,0.420564,115
90,0.420564,117
91,0.391674,117
92,0.391674,117
93,0.391674,121
94,0.391674,121
95,0.391674,125
96,0.391674,125
97,0.391674,125
98,0.391674,125
99,0.391674,125
100,0.391335,125
101,0.391335,125
102,0.391335,125
103,0.391335,125
104,0.391335,125
105,0.391335,125
106,0.391335,125
107,0.391335,125
108,0.391335,125
109,0.391335,127
110,0.391335,129
111,0.389539,125
112,0.389539,127
113,0.389539,129
114,0.389539,125
115,0.389539,125
116,0.389539,125
117,0.389539,125
118,0.389539,125
119,0.384925,125
120,0.384925,125
121,0.384925,125
122,0.384925,125
123,0.384925,125
124,0.384925,125
125,0.384925,131
126,0.384925,131
127,0.384925,131
128,0.384925,131
129,0.384925,131
130,0.383261,131
131,0.383261,131
132,0.383261,141
133,0.383261,143
134,0.383261,143
135,0.383261,143
136,0.382416,143
137,0.382416,145
138,0.382416,155
139,0.382416,153
140,0.382416,157
141,0.382416,157
142,0.382416,153
143,0.378956,143
144,0.378956,143
145,0.378956,143
146,0.378956,143
147,0.378956,139
148,0.378956,143
149,0.378956,143
150,0.378956,141
151,0.378956,139
152,0.378956,139
153,0.374944,139
154,0.374944,139
155,0.374944,139
156,0.374944,141
157,0.374944,147
158,0.374944,147
159,0.374944,147
160,0.374944,147
161,0.374944,147
162,0.374944,147
163,0.374944,145
164,0.374944,137
165,0.364403,137
166,0.364403,137
167,0.364403,147
168,0.364403,149
169,0.364403,149
170,0.364403,149
171,0.35972,143
172,0.35972,145
173,0.35972,149
174,0.35972,133
175,0.35972,151
176,0.35972,141
177,0.35972,133
178,0.359303,133
179,0.327331,117
180,0.327331,117
181,0.327331,117
182,0.32052,119
183,0.32052,121
184,0.32052,121
185,0.32052,121
186,0.293835,123
187,0.293835,123
188,0.293835,121
189,0.293835,121
190,0.293835,117
191,0.293835,117
192,0.293835,117
193,0.293835,115
194,0.293192,115
195,0.291561,117
196,0.288913,119
197,0.288783,119
198,0.288783,119
199,0.288783,123
200,0.254759,125
201,0.254759,125
202,0.254759,125
203,0.254759,125
204,0.246305,123
205,0.246305,123
206,0.246305,123
207,0.245577,131
208,0.24234,131
209,0.24234,131
210,0.24234,131
211,0.24234,131
212,0.24234,131
213,0.241926,131
214,0.241926,125
215,0.235879,125
216,0.235879,125
217,0.235879,125
218,0.235879,125
219,0.235879,125
220,0.220592,127
221,0.220592,127
222,0.220592,127
223,0.220592,127
224,0.220592,127
225,0.220592,127
226,0.220592,127
227,0.220592,127
228,0.220592,127
229,0.220018,127
230,0.220018,127
231,0.217566,127
232,0.217566,127
233,0.217566,127
234,0.217566,127
235,0.217566,127
236,0.217566,129
237,0.217566,129
238,0.217566,129
239,0.212386,129
240,0.212386,129
241,0.212386,129
242,0.212386,129
243,0.212386,129
244,0.212386,129
245,0.212386,129
246,0.212386,129
247,0.212386,129
248,0.207758,129
249,0.207758,129
250,0.207758,129
251,0.207758,129
252,0.207758,129
253,0.207758,129
254,0.207758,129
255,0.207758,129
256,0.207758,129
257,0.207758,129
258,0.207758,129
259,0.207758,129
260,0.207758,129
261,0.207758,129
262,0.207758,129
263,0.207758,129
264,0.207758,129
265,0.207758,129
266,0.207758,129
267,0.207758,129
268,0.207758,129
269,0.207758,129
270,0.207758,129
271,0.207758,129
272,0.207758,129
273,0.207758,129
274,0.207758,129
275,0.207758,125
