generation,best_fitness,median_tree_size
0,606.5638,65
1,606.5638,149
2,606.5638,171
3,606.5638,171
4,606.5638,171
5,467.844488,171
6,422.75998,171
7,422.75998,171
8,422.75998,171
9,422.75998,171
10,422.75998,167
11,420.682082,169
12,405.940782,169
13,405.940782,169
14,405.940782,167
15,399.643654,167
16,399.501753,169
17,399.501753,171
18,399.501753,171
19,399.501753,171
20,395.036437,169
21,395.036437,165
22,395.036437,171
23,394.355358,179
24,388.944327,193
25,388.567141,193
26,388.567141,189
27,388.567141,179
28,388.05328,181
29,385.275205,147
30,385.236215,149
31,384.054562,149
32,384.012014,149
33,383.519024,151
34,383.519024,155
35,383.519024,163
36,376.444989,173
37,376.444989,177
38,376.444989,177
39,375.257042,181
40,347.767237,185
41,347.767237,187
42,347.767237,187
43,329.410333,193
44,319.790872,169
45,319.790872,165
46,319.790872,169
47,317.230146,177
48,317.230146,169
49,310.221267,169
50,310.221267,169
51,310.221267,157
52,278.906113,135
53,272.048236,135
54,272.048236,135
55,263.994251,143
56,263.994251,133
57,228.405077,141
58,225.038302,145
59,225.038302,129
60,223.204644,125
61,160.037428,155
62,160.037428,163
63,160.037428,159
64,160.037428,159
65,160.037428,155
66,160.037428,153
67,160.037428,135
68,160.037428,143
69,160.037428,143
70,149.569584,139
71,149.569584,141
72,141.83698,149
73,141.83698,139
74,139.902854,137
75,139.902854,137
76,134.3002,127
