generation,best_fitness,median_tree_size
0,7.322784,63
1,3.481447,59
2,3.481447,49
3,1.733284,43
4,1.733284,41
5,1.733284,41
6,1.357199,35
7,1.357199,37
8,1.357199,37
9,1.357199,37
10,1.357199,37
11,1.192484,37
12,1.192484,37
13,1.192484,37
14,1.181097,37
15,1.181097,37
16,1.181097,35
17,1.181097,33
18,0.98299,29
19,0.98299,31
20,0.98299,29
21,0.98299,29
22,0.98299,31
23,0.845489,35
24,0.806671,35
25,0.806671,37
26,0.806671,39
27,0.806671,43
28,0.806671,45
29,0.806671,45
30,0.707054,45
31,0.707054,47
32,0.707054,49
33,0.707054,47
34,0.707054,49
35,0.707054,51
36,0.707054,51
37,0.707054,51
38,0.707054,47
39,0.707054,49
40,0.707054,51
41,0.707054,51
42,0.634955,53
43,0.634955,51
44,0.634955,53
45,0.634955,53
46,0.634955,53
47,0.634955,53
48,0.634955,57
49,0.634955,61
50,0.634955,57
51,0.634955,53
52,0.616561,53
53,0.616561,51
54,0.616561,51
55,0.616561,59
56,0.616561,53
57,0.616561,61
58,0.616561,61
59,0.616561,61
60,0.616561,61
61,0.616561,61
62,0.616561,61
63,0.616561,61
64,0.616561,65
65,0.616561,61
66,0.616561,65
67,0.616561,65
68,0.616561,65
69,0.616561,65
70,0.616561,65
71,0.616561,65
72,0.616561,65
73,0.616561,65
74,0.616561,67
75,0.616561,67
76,0.616561,67
77,0.616561,67
78,0.616561,69
79,0.616561,73
80,0.616561,73
81,0.616561,73
82,0.616561,69
83,0.616561,69
84,0.616561,69
85,0.616561,69
86,0.616561,69
87,0.616561,69
88,0.616561,69
89,0.616561,69
90,0.616561,69
91,0.616561,69
92,0.616561,69
93,0.616561,69
94,0.616561,69
95,0.616561,69
96,0.616561,69
97,0.616561,69
98,0.616561,69
99,0.616561,69
