generation,best_fitness,median_tree_size
0,0.514682,23
1,0.389567,14
2,0.276175,20
3,0.054481,26
4,0.054481,30
5,0.054481,29
6,0.054481,28
7,0.054481,30
8,0.054481,30
9,0.054481,30
10,0.054481,32
11,0.054481,32
12,0.054481,31
13,0.054481,31
14,0.054481,30
15,0.054481,28
16,0.054481,30
17,0.051397,30
18,0.051397,32
19,0.051397,35
20,0.051397,37
21,0.050983,37
22,0.050983,37
23,0.050436,37
24,0.050436,37
25,0.050436,36
26,0.050436,34
27,0.050436,30
28,0.050436,30
29,0.050436,32
30,0.050436,31
31,0.050436,36
32,0.050436,39
33,0.050343,39
34,0.050343,39
35,0.050343,39
36,0.050343,39
37,0.050343,39
38,0.050343,37
39,0.050343,37
40,0.050343,39
41,0.050343,39
42,0.050343,39
43,0.050343,39
44,0.050343,39
45,0.050343,39
46,0.050343,38
47,0.050343,39
48,0.050343,39
49,0.050343,39
50,0.050343,39
51,0.050343,39
52,0.049176,39
53,0.049176,39
54,0.049176,39
55,0.049176,39
56,0.049176,39
57,0.0,39
