generation,best_fitness,median_tree_size
0,1.341876,14
1,1.341876,10
2,1.341876,13
3,0.83957,13
4,0.83957,14
5,0.83957,17
6,0.83957,17
7,0.83957,16
8,0.83957,15
9,0.578298,16
10,0.578298,18
11,0.578298,17
12,0.518644,20
13,0.518644,21
14,0.518644,22
15,0.473115,22
16,0.473115,25
17,0.473115,24
18,0.473115,25
19,0.473115,24
20,0.473115,24
21,0.473115,25
22,0.473115,27
23,0.473115,27
24,0.473115,29
25,0.473115,31
26,0.386847,33
27,0.386847,32
28,0.334876,34
29,0.334876,34
30,0.334876,34
31,0.334876,34
32,0.334876,34
33,0.334876,34
34,0.334876,34
35,0.334876,36
36,0.334876,38
37,0.334876,38
38,0.334876,38
39,0.334876,38
40,0.334876,36
41,0.334876,37
42,0.334876,38
43,0.334876,38
44,0.334876,38
45,0.334876,38
46,0.334589,38
47,0.334589,39
48,0.334589,39
49,0.334589,36
50,0.283405,30
51,0.283405,31
52,0.283405,32
53,0.283405,33
54,0.283405,39
55,0.283405,33
56,0.283405,32
57,0.283405,32
58,0.283405,32
59,0.283405,31
60,0.283405,34
61,0.283405,34
62,0.283405,35
63,0.283313,31
64,0.283313,31
65,0.279249,30
66,0.279249,30
67,0.279249,32
68,0.279249,32
69,0.235689,32
70,0.219102,34
71,0.219102,34
72,0.219102,36
73,0.219102,37
74,0.219102,37
75,0.219102,37
76,0.219102,37
77,0.219102,37
78,0.219102,35
79,0.219102,35
80,0.196506,34
81,0.196506,33
82,0.196506,32
83,0.196506,32
84,0.196506,32
85,0.196506,32
86,0.196506,31
87,0.196506,32
88,0.196506,32
89,0.196506,35
90,0.166254,37
91,0.166254,36
92,0.166254,37
93,0.166254,37
94,0.166254,37
95,0.166254,37
96,0.166254,37
97,0.166254,39
98,0.166254,40
99,0.166254,40
