generation,best_fitness,median_tree_size
0,885.862838,77
1,885.862838,255
2,885.855766,561
3,880.917735,975
4,880.917735,1021
5,880.590579,975
6,880.469892,175
7,880.469892,181
8,800.878753,175
9,800.878753,175
10,800.829125,187
11,800.749543,177
12,686.336471,177
13,686.298487,187
14,620.644129,193
15,617.878665,191
16,617.759723,189
17,585.380245,195
18,585.380245,203
19,585.269162,197
20,581.550638,203
21,581.550638,207
22,580.926686,207
23,580.926686,217
24,580.926686,225
25,580.926686,231
26,580.83286,231
27,580.83286,225
28,579.824575,163
29,579.824575,235
30,579.824421,235
31,579.824421,165
32,576.089394,247
33,575.967049,167
34,575.967049,165
35,575.967049,165
36,575.967049,165
37,574.915504,171
38,574.615153,173
39,574.615153,173
40,574.615153,179
41,574.527034,183
42,574.527034,181
43,574.527034,183
44,574.527034,187
45,574.474677,191
46,574.474677,191
47,574.474677,191
48,574.474677,197
49,574.029184,203
50,574.029184,199
51,574.029184,201
52,574.029184,201
53,574.029184,201
54,574.029184,195
55,574.029184,201
56,573.920421,209
57,573.920421,211
58,573.920421,213
59,573.920421,213
60,573.917379,213
61,573.917379,211
62,573.850416,211
63,573.850416,213
64,573.850416,219
65,573.850416,223
66,573.44039,227
67,573.44039,227
68,573.44039,227
69,573.44039,227
70,573.44039,235
71,573.44039,223
72,573.44039,207
73,573.44039,223
74,573.44039,209
75,573.44039,213
76,573.44039,207
77,573.44039,213
78,573.44039,229
79,573.44039,227
80,573.44039,217
81,573.440289,207
82,573.440289,207
83,573.440289,211
84,572.934922,215
85,572.934922,217
86,572.934922,211
87,572.934922,211
88,563.513079,211
89,563.513079,213
90,563.30667,229
91,563.30667,229
92,563.30667,229
93,559.904792,229
94,559.904792,229
95,559.904792,229
96,559.904792,229
97,552.989217,229
98,552.989217,229
99,552.989217,243
