generation,best_fitness,median_tree_size
0,0.515419,15
1,0.515419,11
2,0.515419,16
3,0.515419,26
4,0.515419,31
5,0.42925,32
6,0.42925,19
7,0.42925,18
8,0.41374,14
9,0.41374,16
10,0.41374,14
11,0.41374,16
12,0.41374,17
13,0.368164,36
14,0.368164,30
15,0.368164,24
16,0.353993,42
17,0.353993,44
18,0.353993,45
19,0.332921,46
20,0.317818,47
21,0.314081,47
22,0.295109,47
23,0.262616,46
24,0.262616,47
25,0.262616,47
26,0.262616,47
27,0.262616,47
28,0.262616,48
29,0.262616,48
30,0.262616,48
31,0.262616,47
32,0.262616,47
33,0.262117,47
34,0.262117,47
35,0.262117,48
36,0.262117,49
37,0.262117,49
38,0.262117,49
39,0.262117,49
40,0.258671,49
41,0.258671,49
42,0.249796,49
43,0.249796,49
44,0.249796,50
45,0.249796,55
46,0.249796,57
47,0.249796,57
48,0.249796,57
49,0.244971,57
50,0.244971,57
51,0.244971,56
52,0.244971,55
53,0.235035,54
54,0.235035,54
55,0.235035,54
56,0.235035,54
57,0.235035,54
58,0.235035,55
59,0.235035,55
60,0.235035,55
61,0.235035,55
62,0.235035,55
63,0.235035,55
64,0.235035,55
65,0.23188,55
66,0.23188,55
67,0.23188,55
68,0.231719,55
69,0.231719,55
70,0.231719,54
71,0.231719,54
72,0.231719,53
73,0.231719,54
74,0.231719,54
75,0.226352,54
76,0.226352,54
77,0.226352,54
78,0.226352,54
79,0.226352,54
80,0.226352,54
81,0.226352,54
82,0.22446,54
83,0.22446,54
84,0.22446,54
85,0.22446,54
86,0.22446,56
87,0.222827,56
88,0.222827,56
89,0.222827,56
90,0.222827,56
91,0.212179,56
92,0.212179,56
93,0.212179,55
94,0.212179,51
95,0.212179,51
96,0.212179,51
97,0.212179,51
98,0.212179,51
99,0.212179,51
