generation,best_fitness,median_tree_size
0,1.401536,63
1,1.401536,69
2,1.364113,49
3,1.197069,79
4,1.197069,175
5,1.197069,257
6,1.197069,37
7,1.197069,35
8,1.194399,33
9,1.021017,31
10,1.021017,29
11,0.971862,31
12,0.971862,33
13,0.971862,33
14,0.971862,33
15,0.971862,31
16,0.971862,29
17,0.971862,27
18,0.949551,27
19,0.949551,27
20,0.792315,27
21,0.792315,27
22,0.792315,27
23,0.792315,27
24,0.792315,27
25,0.667512,31
26,0.667512,33
27,0.667512,33
28,0.667512,33
29,0.667512,33
30,0.667512,35
31,0.667512,35
32,0.648099,35
33,0.648099,35
34,0.648099,35
35,0.648099,35
36,0.648099,35
37,0.648099,35
38,0.648099,35
39,0.648099,35
40,0.648099,35
41,0.648099,35
42,0.648099,35
43,0.648099,35
44,0.648099,35
45,0.648099,35
46,0.648099,35
47,0.648099,35
48,0.648099,35
49,0.648099,35
50,0.648099,35
51,0.648099,35
52,0.648099,35
53,0.621751,35
54,0.621751,35
55,0.621751,35
56,0.621751,35
57,0.621751,35
58,0.621751,35
59,0.621751,35
60,0.621751,35
61,0.621751,35
62,0.621751,35
63,0.621751,35
64,0.621751,35
65,0.621751,35
66,0.621751,35
67,0.621751,35
68,0.621751,35
69,0.621751,35
70,0.621751,35
71,0.621751,35
72,0.621751,35
73,0.621751,35
74,0.621751,35
75,0.621751,35
76,0.621751,35
77,0.621751,35
78,0.621751,35
79,0.621751,35
80,0.621751,35
81,0.621751,35
82,0.621751,35
83,0.621751,35
84,0.621751,35
85,0.621751,35
86,0.621751,35
87,0.621751,35
88,0.621751,35
89,0.621751,35
90,0.621751,35
91,0.621751,35
92,0.621751,35
93,0.621751,35
94,0.621751,35
95,0.621751,35
96,0.621751,35
97,0.621751,35
98,0.621751,35
99,0.621751,35
100,0.621751,35
101,0.621751,35
102,0.621751,35
103,0.621751,35
104,0.621751,35
105,0.621751,35
106,0.621751,35
107,0.621751,35
108,0.621751,35
109,0.621751,35
110,0.621751,35
111,0.621751,35
112,0.621751,35
113,0.621751,35
114,0.621751,35
115,0.621751,35
116,0.621751,35
117,0.621751,35
118,0.621751,35
119,0.621751,35
120,0.621751,35
121,0.621751,35
122,0.621751,35
123,0.621751,35
124,0.621751,35
125,0.621751,35
126,0.621751,35
127,0.621751,35
128,0.621751,35
129,0.621751,35
130,0.621751,35
131,0.621751,35
132,0.621751,35
133,0.621751,35
134,0.621751,35
135,0.620546,35
136,0.620546,35
137,0.620546,35
138,0.620546,35
139,0.620546,35
140,0.620546,35
141,0.620546,35
142,0.620546,35
143,0.620546,35
144,0.620546,35
145,0.620546,35
146,0.620546,35
147,0.620546,35
148,0.620546,35
149,0.620546,35
150,0.620546,35
151,0.620546,33
152,0.620546,33
153,0.620546,33
154,0.620546,33
155,0.620546,33
156,0.620546,33
157,0.620546,33
158,0.620546,33
159,0.620546,33
160,0.620546,33
161,0.620546,33
162,0.620546,33
163,0.620546,33
164,0.620546,33
165,0.620546,33
166,0.620546,33
167,0.620546,33
168,0.620546,33
169,0.620546,33
170,0.620546,33
171,0.620546,33
172,0.620546,33
173,0.620546,33
174,0.614859,33
175,0.614859,33
176,0.614859,33
177,0.614859,33
178,0.614859,33
179,0.614859,33
180,0.614859,33
181,0.614859,33
182,0.614859,33
183,0.614859,33
184,0.614859,33
185,0.614859,33
186,0.614859,33
187,0.614859,33
188,0.614859,33
189,0.614859,35
190,0.614859,35
191,0.614859,35
192,0.614859,35
193,0.614859,35
194,0.614859,35
195,0.614859,35
196,0.614859,35
197,0.614859,35
198,0.614859,35
199,0.614859,35
