generation,best_fitness,median_tree_size
0,5.932838,77
1,5.932838,45
2,5.932838,29
3,5.932838,37
4,5.932838,39
5,5.932838,47
6,5.932838,53
7,5.932838,49
8,5.932838,47
9,5.731094,51
10,5.731094,55
11,5.08706,57
12,5.08706,61
13,5.08706,67
14,5.08706,73
15,2.389607,53
16,2.389607,49
17,2.346838,49
18,2.346838,49
19,2.346838,49
20,2.323707,57
21,2.323707,55
22,2.323707,33
23,2.146919,31
24,2.146919,31
25,2.146919,35
26,2.146919,33
27,2.146919,33
28,2.145395,33
29,2.145395,33
30,2.145395,33
31,2.139191,31
32,2.139191,31
33,2.004657,31
34,2.004657,33
35,1.96212,31
36,1.96212,33
37,1.96212,33
38,1.96212,33
39,1.96212,33
40,1.96212,33
41,1.96212,33
42,1.96212,33
43,1.96212,33
44,1.96212,33
45,1.96212,33
46,1.96212,33
47,1.96212,33
48,1.96212,33
49,1.96212,33
50,1.96212,33
51,1.96212,33
52,1.96212,33
53,1.96212,33
54,1.96212,33
55,1.96212,33
56,1.96212,33
57,1.96212,33
58,1.224943,33
59,1.224943,33
60,1.224943,33
61,1.224943,33
62,1.224943,33
63,1.224943,33
64,1.224943,33
65,1.224943,33
66,1.224943,33
67,1.224943,33
68,1.224943,33
69,1.224943,33
70,1.224943,33
71,1.224943,33
72,1.224943,33
73,1.224943,33
74,1.224943,33
75,1.224943,35
76,1.224943,33
77,1.090075,33
78,1.090075,33
79,1.090075,33
80,1.04877,33
81,1.04877,33
82,1.044907,35
83,1.044907,37
84,0.978523,41
85,0.978523,43
86,0.978523,39
87,0.978523,41
88,0.978523,41
89,0.978523,41
90,0.978523,39
91,0.938616,43
92,0.938616,41
93,0.938616,41
94,0.938616,43
95,0.938616,43
96,0.68655,45
97,0.68655,45
98,0.68655,45
99,0.68655,45
