generation,best_fitness,median_tree_size
0,1.363729,63
1,1.363729,69
2,1.282948,59
3,1.282948,69
4,1.282948,69
5,1.282948,45
6,1.282948,41
7,1.282948,45
8,1.282948,45
9,1.282948,49
10,1.282948,51
11,1.282948,53
12,1.282948,53
13,1.282948,53
14,1.282948,57
15,1.282948,57
16,1.282948,57
17,1.281288,57
18,1.281288,57
19,1.281288,57
20,1.281288,57
21,1.270304,57
22,1.270304,57
23,1.270304,57
24,1.270304,57
25,1.270304,57
26,1.270304,57
27,1.270304,57
28,1.270304,57
29,1.270304,57
30,1.2594,51
31,1.258297,49
32,1.231425,49
33,1.231425,49
34,1.231425,47
35,1.231425,45
36,1.231425,47
37,1.231425,47
38,1.231425,47
39,1.231425,47
40,1.231425,49
41,1.197236,47
42,1.197236,47
43,1.197236,45
44,1.085624,47
45,1.085624,47
46,1.085624,47
47,1.085624,49
48,1.085624,49
49,1.085624,49
50,1.085624,49
51,1.085624,51
52,1.082232,51
53,0.985575,51
54,0.985575,53
55,0.985575,55
56,0.985575,57
57,0.914228,59
58,0.914228,63
59,0.914228,67
60,0.914228,69
61,0.907705,69
62,0.883631,69
63,0.883631,69
64,0.883631,69
65,0.883631,69
66,0.883631,67
67,0.843294,67
68,0.843294,67
69,0.843294,67
70,0.843294,69
71,0.81831,69
72,0.81831,69
73,0.81831,71
74,0.812728,73
75,0.812728,73
76,0.632423,73
77,0.632423,73
78,0.632423,73
79,0.626804,75
80,0.626804,81
81,0.626804,81
82,0.626804,81
83,0.626804,81
84,0.582255,81
85,0.582255,77
86,0.582255,77
87,0.582255,81
88,0.582255,81
89,0.582255,85
90,0.578559,85
91,0.555341,85
92,0.555341,85
93,0.555341,85
94,0.541211,85
95,0.541211,85
96,0.541211,85
97,0.541211,85
98,0.541211,87
99,0.524663,87
100,0.524663,93
101,0.524663,93
102,0.524663,93
103,0.522235,93
104,0.522235,93
105,0.513748,93
106,0.513748,93
107,0.513748,93
108,0.513748,93
109,0.513748,93
110,0.513748,93
111,0.509154,87
112,0.509154,83
113,0.509154,83
114,0.509154,83
115,0.509154,83
116,0.509154,83
117,0.509154,83
118,0.480214,83
119,0.480214,83
120,0.480214,83
121,0.480214,83
122,0.468992,83
123,0.468992,83
124,0.468992,79
125,0.468992,79
126,0.468992,79
127,0.468992,79
128,0.468992,79
129,0.468992,79
130,0.468992,79
131,0.468992,79
132,0.468992,79
133,0.468992,79
134,0.468992,79
135,0.468992,79
136,0.468992,79
137,0.453452,79
138,0.453452,79
139,0.453452,79
140,0.453452,79
141,0.453452,81
142,0.453452,81
143,0.453402,81
144,0.453402,81
145,0.453402,81
146,0.453402,81
147,0.453402,81
148,0.453402,81
149,0.453402,83
150,0.453402,83
151,0.453402,83
152,0.453402,83
153,0.453402,83
154,0.453402,83
155,0.453357,81
156,0.453357,83
157,0.453357,83
158,0.453357,83
159,0.453357,83
160,0.453357,83
161,0.453357,83
162,0.453357,83
163,0.453357,83
164,0.453357,83
165,0.453357,83
166,0.453357,83
167,0.453357,83
168,0.453357,83
169,0.453357,83
170,0.453357,83
171,0.453357,83
172,0.453357,83
173,0.453357,83
174,0.453357,83
175,0.453357,83
176,0.453357,83
177,0.417049,83
178,0.417049,83
179,0.417049,83
180,0.404992,83
181,0.404992,83
182,0.404992,87
183,0.404992,87
184,0.404992,87
185,0.404992,93
186,0.404978,95
187,0.404978,95
188,0.404978,95
189,0.404978,95
190,0.404978,95
191,0.404978,95
192,0.404978,95
193,0.404978,99
194,0.404978,103
195,0.404978,103
196,0.401962,103
197,0.401962,103
198,0.401962,99
199,0.401962,103
