generation,best_fitness,median_tree_size
0,0.159528,27
1,0.159528,16
2,0.142341,30
3,0.142341,53
4,0.142341,66
5,0.142341,66
6,0.142341,88
7,0.142341,88
8,0.142341,88
9,0.142341,88
10,0.142341,88
11,0.130582,32
12,0.077834,35
13,0.066263,36
14,0.066263,38
15,0.066263,42
16,0.066263,41
17,0.066263,41
18,0.066263,43
19,0.066263,46
20,0.066263,45
21,0.066263,43
22,0.062063,43
23,0.054372,45
24,0.054372,46
25,0.039498,48
26,0.039498,53
27,0.039498,67
28,0.039289,67
29,0.039289,68
30,0.039289,70
31,0.039289,70
32,0.039289,70
33,0.037792,70
34,0.035976,68
35,0.033333,67
36,0.007946,71
37,0.007946,75
38,0.007946,72
39,0.007946,67
40,0.007946,67
41,0.007946,60
42,0.007946,57
43,0.00616,55
44,0.00616,55
45,0.00616,55
46,0.00616,55
47,0.00616,55
48,0.00616,55
49,0.00616,55
50,0.00616,55
51,0.00616,55
52,0.00616,55
53,0.00616,55
54,0.00616,55
55,0.00616,55
56,0.00616,55
57,0.00616,55
58,0.00616,55
59,0.00616,55
60,0.00616,55
61,0.00616,55
62,0.00616,55
63,0.00616,55
64,0.00616,55
65,0.00616,55
66,0.00616,55
67,0.00616,57
68,0.004509,57
69,0.004509,60
70,0.004509,62
71,0.004509,85
72,0.004509,91
73,0.004509,91
74,0.004509,91
75,0.004509,91
76,0.004509,91
77,0.004509,91
78,0.004509,91
79,0.004509,91
80,0.004509,91
81,0.004509,91
82,0.004509,95
83,0.004509,95
84,0.004509,99
85,0.004509,99
86,0.004509,99
87,0.004509,99
88,0.004509,99
89,0.004509,99
90,0.004509,99
91,0.004509,99
92,0.004509,99
93,0.004509,100
94,0.004509,103
95,0.004509,103
96,0.004509,103
97,0.004509,104
98,0.004509,105
99,0.004509,105
