generation,best_fitness,median_tree_size
0,5.890928,63
1,5.890842,41
2,5.890842,35
3,5.890842,43
4,5.890842,45
5,5.890842,43
6,5.890842,43
7,5.650812,43
8,5.650812,43
9,5.650812,45
10,5.61736,51
11,5.377106,53
12,5.377106,53
13,5.377106,57
14,5.377106,55
15,5.377106,55
16,5.083095,57
17,5.083095,57
18,5.083095,57
19,5.083095,57
20,5.083095,57
21,5.083095,61
22,5.083095,69
23,5.083095,71
24,5.083095,69
25,5.017665,73
26,5.017665,73
27,5.017665,73
28,4.731349,77
29,4.731349,77
30,4.731349,77
31,4.646033,75
32,4.646033,77
33,4.646033,83
34,4.626586,83
35,4.626586,85
36,4.538984,87
37,4.538984,85
38,4.538984,85
39,4.538984,85
40,4.538984,85
41,4.538984,77
42,4.538984,71
43,4.53849,67
44,4.53849,67
45,4.53849,67
46,4.53849,67
47,4.53849,67
48,4.53849,67
49,4.53849,67
50,4.53849,69
51,4.53849,69
52,4.53849,69
53,4.53849,69
54,4.53849,69
55,4.53849,69
56,4.498735,69
57,4.498735,69
58,4.498735,69
59,4.498735,69
60,4.498735,69
61,4.498735,65
62,4.498735,65
63,4.498735,65
64,4.498735,65
65,4.498735,67
66,4.498735,69
67,4.498735,69
68,4.498735,69
69,4.498735,69
70,4.498735,69
71,4.498735,69
72,4.498735,69
73,4.498735,69
74,4.498735,69
75,4.498735,69
76,4.498735,73
77,4.498735,73
78,4.498735,73
79,4.498735,69
80,4.498735,69
81,4.498735,69
82,4.498735,73
83,4.498735,73
84,4.498735,73
85,4.498735,73
86,4.498735,73
87,4.498735,73
88,4.498735,73
89,4.498735,73
90,4.497927,73
91,4.497927,73
92,4.497927,73
93,4.497927,73
94,4.497927,73
95,4.497927,71
96,4.497927,69
97,4.497927,69
98,4.497927,69
99,4.497927,69
100,4.495177,69
101,4.495177,69
102,4.495177,69
103,4.495177,69
104,4.495177,69
105,4.495177,69
106,4.495177,69
107,4.495177,69
108,4.495177,71
109,4.495177,73
110,4.495177,73
111,4.495177,73
112,4.495177,73
113,4.495177,73
114,4.495177,73
115,4.495177,73
116,4.495177,73
117,4.495177,73
118,4.495177,73
119,4.495177,73
120,4.495177,73
121,4.495177,73
122,4.495177,73
123,4.495177,73
124,4.495177,73
125,4.495177,73
126,4.495177,73
127,4.495177,73
128,4.495177,73
129,4.495177,73
130,4.495177,73
131,4.495177,73
132,4.487938,73
133,4.487938,73
134,4.487938,73
135,4.487938,73
136,4.487938,73
137,4.487938,61
138,4.487938,59
139,4.487938,59
140,4.487938,59
141,4.487938,59
142,4.454096,59
143,4.454096,59
144,4.454096,59
145,4.454096,59
146,4.454096,59
147,4.329982,59
148,4.329982,59
149,4.329982,59
150,4.329982,59
151,4.329982,59
152,4.329982,59
153,4.329982,59
154,4.329982,59
155,4.329982,57
156,4.329982,53
157,4.329982,53
158,4.329982,53
159,4.329982,53
160,4.329982,53
161,4.319292,53
162,4.319292,53
163,4.319292,53
164,4.319292,53
165,4.319292,53
166,4.319292,55
167,4.319292,57
168,4.319292,57
169,4.319292,57
170,4.319292,57
171,4.319292,57
172,4.319292,55
173,4.319292,53
174,4.319292,55
175,4.319292,55
176,4.319292,57
177,4.319292,55
178,4.319292,55
179,4.319292,55
180,4.319292,55
181,4.319292,55
182,4.319292,55
183,4.319292,55
184,4.319292,55
185,4.319292,55
186,4.319292,55
187,4.319292,55
188,4.319292,55
189,4.319292,55
190,4.319292,55
191,4.319292,55
192,4.319292,55
193,4.319292,55
194,4.319292,55
195,4.319292,55
196,4.319292,55
197,4.319292,55
198,4.319292,55
199,4.319292,55
