generation,best_fitness,median_tree_size
0,1.347814,15
1,1.305194,10
2,1.006001,13
3,0.99183,13
4,0.32641,12
5,0.32641,13
6,0.32641,14
7,0.32641,14
8,0.276077,14
9,0.276077,13
10,0.276077,14
11,0.276077,15
12,0.276077,17
13,0.276077,17
14,0.276077,20
15,0.276077,20
16,0.276077,20
17,0.276077,19
18,0.276077,16
19,0.276077,16
20,0.276077,17
21,0.276077,15
22,0.23287,15
23,0.23287,14
24,0.23287,15
25,0.23287,16
26,0.23287,16
27,0.23287,20
28,0.23287,20
29,0.23287,18
30,0.227573,19
31,0.227573,18
32,0.227573,16
33,0.227573,16
34,0.227573,18
35,0.227573,17
36,0.227573,17
37,0.227573,19
38,0.227573,19
39,0.227573,19
40,0.227573,19
41,0.227573,19
42,0.227573,19
43,0.227573,19
44,0.227573,19
45,0.161721,19
46,0.161721,19
47,0.161721,19
48,0.161721,21
49,0.161721,22
50,0.111578,22
51,0.101234,22
52,0.101234,22
53,0.101234,22
54,0.101234,22
55,0.101234,22
56,0.101234,24
57,0.101234,25
58,0.101234,26
59,0.050183,27
60,0.050183,27
61,0.050183,27
62,0.050183,27
63,0.050183,28
64,0.050183,28
65,0.050183,30
66,0.050183,30
67,0.050183,30
68,0.050183,30
69,0.050183,30
70,0.050183,30
71,0.046797,30
72,0.046797,30
73,0.046797,30
74,0.046797,32
75,0.046797,33
76,0.046797,34
77,0.046797,34
78,0.045579,34
79,0.045579,34
80,0.045579,34
81,0.045579,34
82,0.045579,34
83,0.045579,34
84,0.045579,34
85,0.043622,34
86,0.043622,34
87,0.043622,34
88,0.043622,34
89,0.043622,34
90,0.043622,35
91,0.040296,35
92,0.040296,35
93,0.040296,35
94,0.040296,35
95,0.040296,35
96,0.040296,35
97,0.040296,35
98,0.040296,35
99,0.040296,35
