generation,best_fitness,median_tree_size
0,0.206203,20
1,0.206203,14
2,0.206203,18
3,0.206203,23
4,0.064716,26
5,0.064716,30
6,0.064716,36
7,0.064716,39
8,0.064716,41
9,0.025154,43
10,0.025154,46
11,0.025154,49
12,0.025154,49
13,0.025154,49
14,0.025154,49
15,0.025154,49
16,0.025154,49
17,0.025154,49
18,0.025154,48
19,0.025154,47
20,0.025154,45
21,0.025154,45
22,0.025154,44
23,0.025154,45
24,0.025154,46
25,0.025154,47
26,0.025154,49
27,0.025154,53
28,0.025154,53
29,0.025154,54
30,0.025154,55
31,0.025154,55
32,0.025154,54
33,0.025154,55
34,0.025154,56
35,0.025154,56
36,0.025154,56
37,0.025154,56
38,0.018626,56
39,0.018626,56
40,0.018626,58
41,0.018626,57
42,0.018626,57
43,0.018626,57
44,0.018626,57
45,0.018626,57
46,0.018626,57
47,0.014599,57
48,0.014599,57
49,0.014599,57
50,0.014599,57
51,0.014599,57
52,0.011817,57
53,0.011817,58
54,0.011817,58
55,0.011817,58
56,0.011817,58
57,0.011817,58
58,0.011817,59
59,0.011817,59
60,0.011817,59
61,0.011817,59
62,0.011817,59
63,0.011817,59
64,0.011817,59
65,0.011817,59
66,0.011817,59
67,0.011817,59
68,0.011817,59
69,0.011817,59
70,0.011817,59
71,0.011817,59
72,0.011817,59
73,0.011817,59
74,0.011817,59
75,0.011817,59
76,0.011817,59
77,0.011817,59
78,0.011817,59
79,0.011817,59
80,0.011817,60
81,0.011817,59
82,0.011817,60
83,0.011817,60
84,0.011817,61
85,0.011817,60
86,0.011817,60
87,0.011817,63
88,0.011817,61
89,0.011817,63
90,0.011817,64
91,0.011817,66
92,0.011817,66
93,0.011817,67
94,0.011817,67
95,0.011817,65
96,0.011817,64
97,0.011817,65
98,0.011817,66
99,0.011817,66
