generation,best_fitness,median_tree_size
0,6.552552,63
1,6.552552,69
2,6.552552,51
3,6.552552,131
4,6.552552,325
5,6.427672,325
6,6.291693,59
7,6.291693,53
8,6.291693,59
9,6.291693,59
10,6.291693,59
11,6.291693,57
12,6.291693,59
13,6.291693,59
14,6.291693,49
15,6.291693,47
16,6.291693,45
17,6.291693,41
18,6.291693,41
19,6.291693,41
20,6.291693,41
21,6.291693,39
22,6.291693,39
23,6.291693,41
24,6.291693,39
25,6.291693,41
26,6.291693,43
27,6.192623,41
28,6.192623,43
29,6.192623,43
30,6.192623,43
31,6.192623,43
32,6.192623,43
33,6.192623,43
34,6.176729,43
35,6.176729,43
36,6.16948,43
37,6.16948,45
38,6.16948,43
39,6.16948,45
40,6.136611,45
41,6.136611,47
42,6.136611,47
43,6.136611,47
44,6.136611,51
45,6.136611,51
46,6.136611,51
47,6.136611,51
48,6.136611,51
49,6.136611,51
50,6.136611,51
51,6.136611,51
52,6.136611,51
53,6.136611,51
54,6.136611,51
55,6.136611,51
56,6.136611,51
57,6.136611,51
58,6.136611,51
59,6.136611,51
60,6.136611,51
61,6.136611,51
62,6.136611,51
63,6.136611,51
64,6.136611,51
65,6.136611,51
66,6.136611,51
67,6.136611,51
68,6.136611,51
69,6.136611,51
70,6.136611,51
71,6.136611,51
72,6.136611,51
73,6.136611,51
74,6.136611,51
75,6.136611,51
76,6.136611,51
77,6.136611,51
78,6.136611,51
79,6.136611,51
80,6.136611,51
81,6.136611,51
82,6.136611,51
83,6.132459,51
84,6.132459,51
85,6.132459,51
86,6.132459,51
87,6.132459,53
88,6.132459,51
89,6.132459,51
90,6.132459,53
91,6.132459,53
92,6.132459,53
93,6.132459,53
94,6.132459,53
95,6.132459,53
96,6.132459,53
97,6.132459,53
98,6.132459,53
99,6.132459,53
