generation,best_fitness,median_tree_size
0,1.357685,10
1,1.334296,10
2,0.898637,11
3,0.898637,16
4,0.898637,24
5,0.898637,27
6,0.807639,26
7,0.807639,32
8,0.807639,53
9,0.389866,64
10,0.389866,64
11,0.389866,66
12,0.389866,65
13,0.389866,66
14,0.389866,68
15,0.389866,68
16,0.389866,68
17,0.389866,64
18,0.385782,59
19,0.385782,54
20,0.385782,54
21,0.385782,53
22,0.385782,51
23,0.385782,52
24,0.371916,49
25,0.371916,50
26,0.371916,51
27,0.346007,52
28,0.346007,53
29,0.346007,53
30,0.342827,56
31,0.341109,54
32,0.14755,54
33,0.14755,55
34,0.14755,57
35,0.14755,57
36,0.114194,57
37,0.114194,57
38,0.09894,57
39,0.09894,58
40,0.09894,58
41,0.09894,57
42,0.09894,57
43,0.09894,57
44,0.09894,58
45,0.09894,57
46,0.09894,56
47,0.09894,59
48,0.09894,59
49,0.09894,59
50,0.098656,62
51,0.098656,63
52,0.098656,61
53,0.098656,61
54,0.098656,60
55,0.098656,61
56,0.098656,60
57,0.098656,61
58,0.098656,61
59,0.098656,61
60,0.098656,61
61,0.098656,61
62,0.096086,59
63,0.096086,60
64,0.096086,60
65,0.096086,60
66,0.096086,60
67,0.096086,60
68,0.096086,60
69,0.090274,60
70,0.090274,60
71,0.090274,61
72,0.090274,65
73,0.090274,68
74,0.090274,68
75,0.090274,68
76,0.090274,68
77,0.090274,68
78,0.090274,67
79,0.090274,68
80,0.081347,67
81,0.081347,68
82,0.081347,68
83,0.081347,67
84,0.081347,70
85,0.081347,70
86,0.081347,70
87,0.081347,70
88,0.081347,70
89,0.081347,70
90,0.081347,70
91,0.081347,70
92,0.081347,70
93,0.081347,70
94,0.081347,70
95,0.081347,70
96,0.081347,70
97,0.081347,70
98,0.081347,70
99,0.081347,70
100,0.081347,70
101,0.081347,70
102,0.077089,70
103,0.076769,70
104,0.076769,72
105,0.076769,73
106,0.076769,73
107,0.076769,74
108,0.076769,75
109,0.076769,74
110,0.076769,75
111,0.076769,74
112,0.076769,74
113,0.076769,74
114,0.076769,75
115,0.076769,74
116,0.076769,73
117,0.076769,73
118,0.076769,73
119,0.076769,72
120,0.076769,73
121,0.076769,73
122,0.076769,73
123,0.075252,73
124,0.075252,73
125,0.075252,74
126,0.075252,73
127,0.075252,73
128,0.075252,73
129,0.075252,73
130,0.075252,73
131,0.072801,75
132,0.072801,75
133,0.072801,75
134,0.072801,76
135,0.072801,78
136,0.072801,78
137,0.058145,78
138,0.058145,78
139,0.058145,78
140,0.058145,80
141,0.021802,83
142,0.021802,83
143,0.021802,83
144,0.021802,83
145,0.021802,85
146,0.021802,85
147,0.021802,85
148,0.021802,85
149,0.021802,84
150,0.021802,85
151,0.021802,84
152,0.021802,84
153,0.021802,85
154,0.021802,85
155,0.021802,84
156,0.021764,85
157,0.021764,83
158,0.021764,84
159,0.021764,83
160,0.021764,83
161,0.021764,83
162,0.014059,85
163,0.014059,80
164,0.014059,84
165,0.014059,84
166,0.014059,84
167,0.014059,84
168,0.014059,83
169,0.014059,83
170,0.014059,82
171,0.014059,82
172,0.012547,83
173,0.012547,83
174,0.012547,84
175,0.012547,84
176,0.012547,85
177,0.012547,83
178,0.012547,86
179,0.012547,86
180,0.012547,86
181,0.012547,86
182,0.012547,86
183,0.012547,85
184,0.012547,85
185,0.012547,85
186,0.012547,85
187,0.012547,86
188,0.012547,85
189,0.012547,84
190,0.012547,85
191,0.012547,86
192,0.012547,86
193,0.012547,86
194,0.012547,85
195,0.012547,86
196,0.012547,85
197,0.012547,85
198,0.012547,85
199,0.012547,85
