generation,best_fitness,median_tree_size
0,0.091763,19
1,0.081734,15
2,0.081734,17
3,0.007284,21
4,0.007284,20
5,0.007284,23
6,0.007284,21
7,0.007284,21
8,0.007284,21
9,0.007284,21
10,0.0033,22
11,0.0033,22
12,0.0033,22
13,0.0033,22
14,0.0033,23
15,0.0033,23
16,0.001649,22
17,0.001649,23
18,0.000102,24
19,0.000102,24
20,0.000102,24
21,0.000102,25
22,0.000102,30
23,0.000102,35
24,4.6e-05,38
25,4.6e-05,38
26,3.8e-05,38
27,3.8e-05,40
28,1.6e-05,40
29,1.6e-05,41
30,1.6e-05,43
31,1.6e-05,44
32,1.6e-05,42
33,1.6e-05,42
34,1.6e-05,41
35,1.3e-05,42
36,1.3e-05,42
37,1.2e-05,42
38,1.2e-05,43
39,1.2e-05,45
40,1.2e-05,47
41,1.2e-05,48
42,1.2e-05,51
43,1.2e-05,54
44,1.2e-05,54
45,1.1e-05,54
46,1.1e-05,54
47,1.1e-05,55
48,1e-05,57
49,1e-05,58
50,1e-05,57
51,1e-05,54
52,1e-05,54
53,1e-05,55
54,1e-05,55
55,1e-05,56
56,1e-05,55
57,1e-05,55
58,1e-05,56
59,1e-05,56
60,1e-05,55
61,1e-05,55
62,1e-05,56
63,1e-05,57
64,1e-05,58
65,1e-05,56
66,1e-05,57
67,1e-05,57
68,1e-05,58
69,1e-05,57
70,1e-05,59
71,1e-05,60
72,1e-05,61
73,1e-05,62
74,1e-05,62
75,1e-05,63
76,1e-05,62
77,1e-05,62
78,1e-05,62
79,1e-05,61
80,1e-05,62
81,1e-05,63
82,1e-05,64
83,1e-05,64
84,1e-05,67
85,1e-05,66
86,1e-05,67
87,1e-05,67
88,1e-05,68
89,1e-05,68
90,1e-05,67
91,1e-05,68
92,1e-05,67
93,1e-05,67
94,1e-05,67
95,1e-05,66
96,1e-05,60
97,1e-05,60
98,1e-05,60
