generation,best_fitness,median_tree_size
0,1.372407,63
1,0.629608,65
2,0.629608,25
3,0.629608,29
4,0.629608,35
5,0.511155,53
6,0.511155,47
7,0.511155,67
8,0.511155,75
9,0.509508,79
10,0.509508,83
11,0.509508,83
12,0.509508,89
13,0.509508,89
14,0.506267,89
15,0.502007,95
16,0.502007,101
17,0.502007,103
18,0.479571,103
19,0.479571,111
20,0.479571,115
21,0.479571,115
22,0.473559,115
23,0.473559,115
24,0.455348,115
25,0.455348,117
26,0.455348,117
27,0.455348,119
28,0.454756,123
29,0.450843,123
30,0.450843,123
31,0.450843,123
32,0.449284,119
33,0.449284,119
34,0.449284,119
35,0.445186,129
36,0.445186,129
37,0.444888,129
38,0.444888,125
39,0.444888,125
40,0.444888,125
41,0.444888,125
42,0.444888,125
43,0.444888,125
44,0.442999,123
45,0.442999,123
46,0.438509,123
47,0.438509,125
48,0.438509,123
49,0.438509,123
50,0.438324,123
51,0.438324,123
52,0.412804,125
53,0.412804,125
54,0.412804,125
55,0.412804,129
56,0.411566,131
57,0.411566,131
58,0.411566,131
59,0.411092,131
60,0.411092,131
61,0.411092,131
62,0.411092,133
63,0.411092,139
64,0.411092,139
65,0.410135,139
66,0.410135,139
67,0.410135,137
68,0.410135,137
69,0.410135,137
70,0.410116,137
71,0.408574,137
72,0.408574,137
73,0.408574,137
74,0.408574,137
75,0.408574,137
76,0.408574,137
77,0.408574,137
78,0.408574,137
79,0.408574,137
80,0.408574,137
81,0.408574,137
82,0.408574,137
83,0.408574,137
84,0.408574,137
85,0.408574,137
86,0.408574,137
87,0.408574,137
88,0.408574,137
89,0.408574,137
90,0.408574,137
91,0.408574,139
92,0.408574,139
93,0.408574,139
94,0.408574,139
95,0.408574,139
96,0.408574,139
97,0.408574,139
98,0.408574,139
99,0.408574,139
100,0.408574,139
101,0.408574,139
102,0.408574,139
103,0.400715,139
104,0.400715,139
105,0.40061,139
106,0.40061,147
107,0.40061,141
108,0.40061,147
109,0.40061,145
110,0.40061,145
111,0.40061,145
112,0.40061,145
113,0.40061,145
114,0.399534,145
115,0.399534,145
116,0.39927,145
117,0.39927,145
118,0.398936,145
119,0.398936,147
120,0.398936,145
121,0.398936,147
122,0.398936,147
123,0.398936,147
124,0.398936,147
125,0.398936,147
126,0.398936,147
127,0.398936,147
128,0.398936,147
129,0.398857,147
130,0.397463,147
131,0.397463,147
132,0.397463,147
133,0.397463,147
134,0.397409,147
135,0.396001,147
136,0.396001,149
137,0.396001,147
138,0.396001,143
139,0.396001,143
140,0.395907,143
141,0.395907,143
142,0.395907,145
143,0.395729,145
144,0.395729,143
145,0.395729,145
146,0.395729,145
147,0.395729,145
148,0.395729,145
149,0.395729,145
150,0.395729,145
151,0.395729,145
152,0.395729,145
153,0.395729,147
154,0.395729,147
155,0.395729,147
156,0.395729,147
157,0.395729,147
158,0.395729,147
159,0.395729,145
160,0.395729,147
161,0.395729,149
162,0.395729,149
163,0.395729,149
164,0.395729,149
165,0.395729,149
166,0.395729,149
167,0.395729,149
168,0.395729,151
169,0.395729,151
170,0.395729,151
171,0.395729,151
172,0.395729,151
173,0.395729,149
174,0.395729,149
175,0.395729,151
176,0.395555,151
177,0.395555,151
178,0.395555,151
179,0.395555,151
180,0.395555,151
181,0.395555,151
182,0.395555,151
183,0.395555,151
184,0.395555,151
185,0.395555,151
186,0.395555,151
187,0.395555,151
188,0.395555,151
189,0.395555,151
190,0.395555,151
191,0.395555,151
192,0.395555,151
193,0.395555,151
194,0.395555,151
195,0.395555,151
196,0.395555,151
197,0.395555,151
198,0.395555,153
199,0.395555,153
