generation,best_fitness,median_tree_size
0,1.941746,63
1,1.707518,69
2,1.707518,65
3,1.598683,133
4,1.458582,43
5,1.368634,41
6,1.368634,39
7,1.102147,37
8,1.102147,31
9,1.102147,29
10,1.085929,29
11,0.78567,33
12,0.78567,35
13,0.78567,37
14,0.78567,37
15,0.78567,37
16,0.78567,37
17,0.78567,37
18,0.78567,37
19,0.78567,37
20,0.784313,37
21,0.722698,35
22,0.722698,37
23,0.722698,33
24,0.721812,31
25,0.721812,29
26,0.71515,29
27,0.71515,27
28,0.71515,27
29,0.713952,27
30,0.713952,27
31,0.701442,25
32,0.701442,25
33,0.701442,27
34,0.701442,25
35,0.701442,27
36,0.701442,27
37,0.701442,25
38,0.701442,25
39,0.701442,25
40,0.701442,25
41,0.701442,25
42,0.701442,27
43,0.701442,25
44,0.701442,25
45,0.700863,23
46,0.700863,25
47,0.700863,25
48,0.700863,25
49,0.700863,25
50,0.700863,23
51,0.700863,23
52,0.700863,23
53,0.700863,25
54,0.700863,23
55,0.700863,23
56,0.700863,23
57,0.700863,25
58,0.700863,25
59,0.700863,23
60,0.700863,25
61,0.700863,23
62,0.700863,25
63,0.700863,23
64,0.700863,23
65,0.700863,23
66,0.700863,23
67,0.700863,23
68,0.700863,23
69,0.700863,23
70,0.700863,23
71,0.700863,23
72,0.700863,23
73,0.700863,23
74,0.700863,23
75,0.700863,23
76,0.700863,25
77,0.69936,25
78,0.69936,23
79,0.69936,29
80,0.69936,31
81,0.69936,31
82,0.69936,31
83,0.69936,31
84,0.69936,31
85,0.69936,31
86,0.69936,31
87,0.69936,31
88,0.69936,31
89,0.69936,31
90,0.69936,31
91,0.69936,31
92,0.69936,31
93,0.69936,31
94,0.69936,31
95,0.69936,31
96,0.69936,31
97,0.69936,31
98,0.69936,31
99,0.69936,31
100,0.69936,31
101,0.69936,31
102,0.69936,31
103,0.69936,31
104,0.69936,31
105,0.69936,31
106,0.69936,31
107,0.69936,31
108,0.69936,31
109,0.69936,31
110,0.69936,31
111,0.69936,31
112,0.69936,31
113,0.69936,31
114,0.69936,31
115,0.69936,31
116,0.69936,31
117,0.69936,31
118,0.69936,31
119,0.69936,31
120,0.69936,31
121,0.69936,31
122,0.69936,31
123,0.69936,31
124,0.69936,31
125,0.69936,31
126,0.69936,31
127,0.69936,31
128,0.69936,31
129,0.69936,31
130,0.69936,31
131,0.69936,31
132,0.69936,31
133,0.69936,31
134,0.69936,31
135,0.69936,31
136,0.69936,31
137,0.69936,31
138,0.69936,31
139,0.69936,31
140,0.69936,31
141,0.69936,31
142,0.69936,31
143,0.69936,31
144,0.69936,31
145,0.69936,31
146,0.69936,31
147,0.69936,31
148,0.69936,31
149,0.69936,31
150,0.69936,31
151,0.69936,31
152,0.69936,31
153,0.69936,31
154,0.69936,31
155,0.69936,31
156,0.69936,31
157,0.69936,31
158,0.69936,31
159,0.69936,31
160,0.69936,31
161,0.69936,31
162,0.69936,31
163,0.69936,31
164,0.69936,31
165,0.69936,31
166,0.69936,31
167,0.69936,31
168,0.69936,31
169,0.69936,31
170,0.69936,31
171,0.69936,31
172,0.69936,31
173,0.69936,31
174,0.69936,31
175,0.69936,31
176,0.69936,31
177,0.69936,31
178,0.69936,31
179,0.69936,31
180,0.69936,31
181,0.69936,31
182,0.69936,31
183,0.69936,31
184,0.69936,31
185,0.69936,31
186,0.69936,31
187,0.69936,31
188,0.69936,31
189,0.69936,31
190,0.69936,31
191,0.69936,31
192,0.69936,31
193,0.69936,31
194,0.69936,31
195,0.69936,31
196,0.69936,31
197,0.69936,31
198,0.69936,31
199,0.69936,31
