generation,best_fitness,median_tree_size
0,0.002118,63
1,0.002118,71
2,0.001306,69
3,0.001306,67
4,0.000181,61
5,0.000181,57
6,0.000181,47
7,6.1e-05,41
8,6.1e-05,41
9,6.1e-05,41
10,6.1e-05,41
11,6.1e-05,41
12,6.1e-05,41
13,4.6e-05,39
14,4.6e-05,37
15,4.6e-05,37
16,4.6e-05,37
17,4.6e-05,41
18,4.6e-05,43
19,4.6e-05,43
20,4.6e-05,49
21,4.6e-05,47
22,4.6e-05,51
23,4.6e-05,51
24,4.6e-05,51
25,4.6e-05,51
26,4.6e-05,51
27,4.6e-05,51
28,4.6e-05,51
29,4.6e-05,53
30,4.6e-05,53
31,4.6e-05,59
32,4.6e-05,53
33,4.6e-05,53
34,4.6e-05,53
35,4.6e-05,53
36,4.6e-05,55
37,4.6e-05,59
38,4.6e-05,59
39,4.6e-05,59
40,4.6e-05,59
41,4.6e-05,51
42,4.6e-05,47
43,4.6e-05,47
44,4.6e-05,51
45,4.6e-05,51
46,4.6e-05,51
47,4.6e-05,51
48,4.6e-05,49
49,4.6e-05,47
50,3.6e-05,49
51,3.6e-05,49
52,3.6e-05,47
53,3.6e-05,49
54,3.6e-05,49
55,3.6e-05,51
56,3.6e-05,51
57,3.6e-05,59
58,3.6e-05,61
59,3.6e-05,61
60,3.6e-05,61
61,3.6e-05,63
62,3.6e-05,65
63,3.6e-05,65
64,3.5e-05,65
65,3.5e-05,65
66,3.5e-05,65
67,3.5e-05,69
68,3.5e-05,69
69,3.5e-05,69
70,3.5e-05,69
71,3.5e-05,69
72,3.5e-05,71
73,3.5e-05,71
74,3.5e-05,71
75,3.5e-05,71
76,3.5e-05,71
77,3.5e-05,71
78,3.5e-05,71
79,3.5e-05,71
80,3.5e-05,71
81,3.5e-05,71
82,3.5e-05,71
83,3.5e-05,71
84,3.5e-05,71
85,3.5e-05,71
86,3.5e-05,71
87,3.5e-05,71
88,3.5e-05,71
89,3.5e-05,71
90,3.5e-05,71
91,3.5e-05,71
92,3.5e-05,71
93,3.5e-05,71
94,3.5e-05,73
95,3.5e-05,73
96,3.5e-05,73
97,3.5e-05,73
98,3.5e-05,73
99,3.5e-05,73
100,3.5e-05,73
101,3.5e-05,73
102,3.5e-05,73
103,3.5e-05,73
104,3.5e-05,73
105,3.5e-05,73
106,3.5e-05,73
107,3.5e-05,73
108,3.5e-05,73
109,3.5e-05,73
110,3.5e-05,73
111,3.5e-05,73
112,3.5e-05,73
113,3.5e-05,73
114,3.5e-05,73
115,3.5e-05,71
116,3.5e-05,69
117,3.5e-05,69
118,3.5e-05,69
119,3.5e-05,69
120,3.5e-05,69
121,3.5e-05,69
122,3.5e-05,69
123,3.5e-05,69
124,3.5e-05,69
125,3.5e-05,69
126,3.5e-05,69
127,3.5e-05,69
128,3.5e-05,69
129,3.5e-05,69
130,3e-05,69
131,2.9e-05,69
132,2.2e-05,69
133,2.2e-05,71
134,2.2e-05,71
135,2.2e-05,73
136,2.2e-05,71
137,2.2e-05,69
138,2.1e-05,69
139,2.1e-05,69
140,2.1e-05,63
141,2.1e-05,69
142,2.1e-05,69
143,2.1e-05,69
144,2.1e-05,69
145,2.1e-05,69
146,2.1e-05,69
147,2.1e-05,67
148,2.1e-05,67
149,2.1e-05,67
150,2.1e-05,71
151,2.1e-05,69
152,2.1e-05,71
153,2.1e-05,71
154,2.1e-05,71
155,2.1e-05,71
156,2.1e-05,71
157,2.1e-05,71
158,2.1e-05,71
159,2.1e-05,71
160,2.1e-05,71
161,2.1e-05,71
162,2.1e-05,71
163,2.1e-05,71
164,2.1e-05,71
165,2.1e-05,71
166,2.1e-05,71
167,2.1e-05,73
168,2.1e-05,71
169,2.1e-05,71
170,2.1e-05,71
171,2.1e-05,71
172,2.1e-05,71
173,2e-05,71
174,2e-05,71
175,2e-05,73
176,2e-05,73
177,2e-05,73
178,2e-05,73
179,2e-05,71
180,2e-05,73
181,2e-05,73
182,2e-05,73
183,2e-05,73
184,2e-05,73
185,2e-05,73
186,2e-05,73
187,2e-05,71
188,2e-05,71
189,2e-05,71
190,2e-05,71
191,2e-05,71
192,2e-05,71
193,2e-05,71
194,2e-05,71
195,2e-05,71
196,2e-05,71
197,2e-05,71
198,2e-05,71
199,2e-05,71
