generation,best_fitness,median_tree_size
0,1.181304,13
1,0.929821,10
2,0.880557,13
3,0.827563,16
4,0.392019,18
5,0.392019,22
6,0.392019,24
7,0.275725,26
8,0.275725,27
9,0.274409,28
10,0.274409,28
11,0.274409,27
12,0.258193,27
13,0.258193,27
14,0.258193,27
15,0.202034,29
16,0.202034,30
17,0.143073,31
18,0.143073,32
19,0.143073,33
20,0.135751,34
21,0.105951,36
22,0.105951,37
23,0.105951,39
24,0.067052,40
25,0.067052,41
26,0.067052,39
27,0.067052,38
28,0.067052,38
29,0.067052,38
30,0.05499,38
31,0.05499,38
32,0.05499,38
33,0.05236,37
34,0.05236,38
35,0.05236,38
36,0.05236,38
37,0.05236,38
38,0.05236,37
39,0.05236,37
40,0.05236,37
41,0.05236,37
42,0.05236,37
43,0.05236,37
44,0.05236,37
45,0.05236,37
46,0.05236,37
47,0.047785,37
48,0.047785,37
49,0.047785,37
50,0.047785,37
51,0.047785,37
52,0.047785,37
53,0.041901,38
54,0.041901,38
55,0.041901,38
56,0.041901,38
57,0.041901,38
58,0.041901,38
59,0.041901,39
60,0.041611,40
61,0.041249,40
62,0.041249,40
63,0.041249,40
64,0.040959,40
65,0.040959,40
66,0.040959,42
67,0.040573,43
68,0.040573,42
69,0.040573,43
70,0.040573,40
71,0.040573,37
72,0.040573,38
73,0.040573,35
74,0.04039,35
75,0.04039,35
76,0.04039,35
77,0.04039,35
78,0.04039,35
79,0.039652,35
80,0.039652,35
81,0.039652,38
82,0.039652,40
83,0.039652,42
84,0.039652,42
85,0.039652,43
86,0.037733,43
87,0.037733,44
88,0.037733,44
89,0.03699,44
90,0.03699,44
91,0.03699,45
92,0.03699,47
93,0.03699,48
94,0.03699,49
95,0.03699,50
96,0.03699,49
97,0.03699,47
98,0.03699,48
99,0.03699,48
