generation,best_fitness,median_tree_size
0,5.313611,79
1,5.313611,73
2,5.313611,75
3,5.313611,75
4,5.313611,59
5,5.313611,39
6,5.313611,39
7,5.313611,41
8,5.313611,43
9,5.313611,45
10,5.313611,51
11,5.313611,49
12,5.313611,49
13,5.313611,51
14,5.313611,53
15,5.313611,55
16,5.313611,59
17,5.313611,69
18,5.313611,75
19,5.313611,81
20,5.313611,83
21,4.903348,83
22,4.903348,87
23,4.898665,87
24,4.356359,87
25,4.356359,87
26,4.356359,87
27,4.356359,73
28,4.355216,65
29,4.355216,63
30,4.319165,65
31,4.319165,63
32,4.162319,63
33,3.94658,61
34,3.94658,63
35,3.94658,65
36,3.785625,69
37,2.990709,71
38,2.990709,71
39,2.990708,73
40,2.949312,71
41,2.949312,71
42,2.948188,71
43,2.948188,71
44,2.948188,71
45,2.879585,73
46,2.879585,73
47,2.879585,73
48,2.879585,73
49,2.879099,73
50,2.879099,75
51,2.879099,73
52,2.879099,75
53,2.879099,73
54,2.879099,73
55,2.879099,79
56,2.879099,77
57,2.876778,79
58,2.876778,79
59,2.874766,79
60,2.874766,79
61,2.873436,79
62,2.873436,77
63,2.873436,81
64,2.82061,77
65,2.791892,77
66,2.551372,77
67,2.551372,77
68,2.551372,77
69,2.457059,77
70,2.27661,77
71,2.27661,77
72,2.27661,77
73,2.27661,79
74,2.27661,79
75,2.27661,79
76,2.272905,79
77,2.272905,79
78,2.272903,81
79,2.26329,81
80,2.26329,81
81,2.26329,83
82,2.26329,81
83,2.26329,81
84,2.26329,81
85,2.26329,81
86,2.26329,81
87,2.26329,81
88,2.26329,83
89,2.26329,81
90,2.26329,81
91,2.26329,81
92,2.26329,81
93,2.26329,81
94,2.26329,81
95,2.26329,81
96,2.26329,81
97,2.26329,81
98,2.26329,81
99,2.23781,81
100,2.23781,81
101,2.23781,81
102,2.23781,81
103,2.23781,81
104,2.23781,81
105,2.23781,81
106,2.23781,81
107,2.23781,81
108,2.23781,81
109,2.237726,81
110,2.237726,81
111,2.237726,81
112,2.237726,81
113,2.237726,81
114,2.237726,83
115,2.237726,83
116,2.237726,77
117,2.237726,79
118,2.237726,77
119,2.237726,77
120,2.237726,77
121,2.237726,77
122,2.237726,77
123,2.237726,77
124,2.237726,77
125,2.208667,77
126,2.208667,77
127,2.208667,77
128,2.208667,77
129,2.208667,75
130,2.208667,71
131,2.208667,71
132,2.208667,71
133,2.208667,71
134,2.208667,71
135,2.208667,71
136,2.208667,71
137,2.208667,71
138,2.208667,71
139,2.208667,71
140,2.208667,71
141,2.208667,71
142,2.208667,71
143,2.208667,71
144,2.208667,71
145,2.208667,71
146,2.208667,73
147,2.208667,71
148,2.208667,71
149,2.208667,71
150,2.208667,71
151,2.208667,71
152,2.208667,71
153,2.208667,71
154,2.208667,71
155,2.208667,71
156,2.208667,71
157,2.208667,71
158,2.208667,71
159,2.208667,73
160,2.208667,75
161,2.208667,77
162,2.208667,77
163,2.208667,77
164,2.208667,77
165,2.208667,77
166,2.208667,75
167,2.208667,71
168,0.962616,73
169,0.962616,71
170,0.899195,77
171,0.644107,77
172,0.644107,79
173,0.644107,79
174,0.610934,79
175,0.556749,79
176,0.556749,79
177,0.556749,79
178,0.523948,81
179,0.523948,81
180,0.523948,81
181,0.523774,83
182,0.468608,81
183,0.468608,83
184,0.468608,81
185,0.468608,83
186,0.468608,81
187,0.468608,81
188,0.468608,81
189,0.468608,81
190,0.468608,81
191,0.468608,83
192,0.468608,91
193,0.468608,91
194,0.468608,91
195,0.468608,93
196,0.468608,93
197,0.468608,93
198,0.459673,93
199,0.459673,93
