generation,best_fitness,median_tree_size
0,1.13158,75
1,1.13158,75
2,1.13158,35
3,1.13158,183
4,1.13158,193
5,1.13158,41
6,1.073458,33
7,0.935446,29
8,0.935446,29
9,0.935446,29
10,0.935446,29
11,0.888897,29
12,0.888897,29
13,0.888897,29
14,0.888897,29
15,0.888897,29
16,0.775097,33
17,0.775097,31
18,0.775097,29
19,0.775097,25
20,0.775097,23
21,0.737067,27
22,0.737067,29
23,0.737067,31
24,0.702655,33
25,0.690996,37
26,0.608186,37
27,0.608087,37
28,0.608087,37
29,0.608087,37
30,0.608087,39
31,0.608087,43
32,0.608087,41
33,0.567063,41
34,0.567063,37
35,0.567063,41
36,0.567063,43
37,0.567063,45
38,0.567063,41
39,0.567063,45
40,0.567063,45
41,0.567063,45
42,0.567063,45
43,0.567063,45
44,0.567063,45
45,0.567063,45
46,0.567063,45
47,0.547175,45
48,0.547175,45
49,0.547175,45
50,0.547175,43
51,0.547175,43
52,0.547175,47
53,0.547175,47
54,0.547175,47
55,0.547175,47
56,0.547175,47
57,0.547175,47
58,0.547175,43
59,0.547175,43
60,0.547175,45
61,0.547175,43
62,0.547175,43
63,0.547175,47
64,0.547175,45
65,0.547175,45
66,0.547175,45
67,0.547175,45
68,0.547175,43
69,0.547175,39
70,0.547175,39
71,0.546691,37
72,0.546691,37
73,0.546691,37
74,0.537474,35
75,0.537474,35
76,0.537474,35
77,0.525504,37
78,0.525504,39
79,0.525504,39
80,0.525504,39
81,0.525504,39
82,0.515889,43
83,0.515889,43
84,0.515889,43
85,0.515889,43
86,0.515889,43
87,0.515889,43
88,0.515889,43
89,0.515889,43
90,0.515889,43
91,0.515889,43
92,0.489085,43
93,0.44434,43
94,0.44434,43
95,0.44434,43
96,0.44434,43
97,0.44434,43
98,0.44434,39
99,0.44434,35
100,0.44434,35
101,0.44434,35
102,0.44434,35
103,0.44434,35
104,0.44434,37
105,0.44434,35
106,0.44434,35
107,0.44434,35
108,0.44434,35
109,0.44434,35
110,0.44434,37
111,0.44434,37
112,0.44434,37
113,0.44434,37
114,0.44434,37
115,0.44434,37
116,0.44434,37
117,0.44434,37
118,0.44434,37
119,0.44434,37
120,0.44434,37
121,0.44434,37
122,0.44434,37
123,0.44434,37
124,0.44434,37
125,0.44434,37
126,0.44434,37
127,0.44434,37
128,0.44434,37
129,0.44434,37
130,0.44434,37
131,0.44434,37
132,0.44434,37
133,0.44434,37
134,0.44434,37
135,0.430587,37
136,0.430587,37
137,0.430587,37
138,0.430587,37
139,0.430587,37
140,0.430587,37
141,0.430587,37
142,0.430587,37
143,0.430587,35
144,0.430587,35
145,0.430587,35
146,0.430587,35
147,0.430587,35
148,0.430587,35
149,0.430587,35
150,0.430587,35
151,0.430587,35
152,0.419175,35
153,0.419175,35
154,0.419175,35
155,0.419175,37
156,0.419175,35
157,0.419175,35
158,0.419175,37
159,0.419175,35
160,0.419175,35
161,0.419175,35
162,0.419175,35
163,0.419175,35
164,0.419175,35
165,0.419175,35
166,0.419175,37
167,0.419175,37
168,0.419175,35
169,0.419175,37
170,0.419175,35
171,0.419175,35
172,0.419175,35
173,0.419175,35
174,0.419175,35
175,0.419175,35
176,0.419175,35
177,0.419175,35
178,0.419175,35
179,0.419175,35
180,0.419175,35
181,0.419175,35
182,0.419175,35
183,0.419175,35
184,0.419175,35
185,0.419175,35
186,0.419175,35
187,0.419175,35
188,0.419175,35
189,0.419175,35
190,0.419175,35
191,0.419175,35
192,0.419175,35
193,0.419175,35
194,0.419175,35
195,0.419175,35
196,0.419175,35
197,0.419175,35
198,0.419175,37
199,0.419175,35
200,0.419175,35
201,0.419175,35
202,0.419175,35
203,0.419175,35
204,0.419175,35
205,0.419175,35
206,0.419175,35
207,0.419175,37
208,0.419175,35
209,0.419175,35
210,0.419175,35
211,0.419175,35
212,0.419175,35
213,0.419175,35
214,0.419175,35
215,0.419175,35
216,0.419175,35
217,0.419175,35
218,0.419175,35
219,0.419175,35
220,0.419175,35
221,0.419175,37
222,0.419175,35
223,0.419175,37
224,0.419175,35
225,0.419175,35
226,0.419175,35
227,0.419175,35
228,0.419175,35
229,0.419175,35
230,0.419175,35
231,0.419175,35
232,0.419175,37
233,0.419175,35
234,0.419175,35
235,0.419175,35
236,0.419175,35
237,0.419175,35
238,0.419175,35
239,0.419175,35
240,0.419175,35
241,0.419175,35
242,0.419175,39
243,0.419175,37
244,0.419175,35
245,0.419175,35
246,0.419175,35
247,0.419175,35
248,0.419175,35
249,0.419175,37
250,0.419175,35
251,0.419175,35
252,0.419175,35
253,0.419175,35
254,0.419175,37
255,0.419175,35
256,0.419175,35
257,0.419175,35
258,0.419175,35
259,0.419175,37
260,0.419175,37
261,0.419175,35
262,0.419175,37
263,0.419175,35
264,0.419175,35
265,0.419175,35
266,0.419175,35
267,0.419175,35
268,0.419175,35
269,0.419175,35
270,0.419175,35
271,0.419175,35
272,0.419175,35
273,0.419175,35
274,0.419175,35
275,0.419175,35
276,0.419175,35
277,0.419175,35
278,0.419175,35
279,0.419175,35
280,0.419175,35
281,0.419175,35
282,0.419175,35
283,0.419175,35
284,0.419175,35
285,0.419175,35
286,0.419175,35
287,0.419175,35
288,0.419175,35
289,0.419175,35
290,0.419175,35
291,0.419175,35
292,0.419175,35
293,0.419175,35
294,0.419175,35
295,0.419175,35
296,0.419175,35
297,0.419175,35
298,0.419175,35
299,0.419175,35
300,0.419175,35
301,0.419175,35
302,0.419175,35
303,0.419175,35
304,0.419175,35
305,0.419175,35
306,0.419175,35
307,0.419175,35
308,0.419175,35
309,0.419175,35
310,0.419175,35
311,0.419175,35
312,0.419175,35
313,0.419175,35
314,0.419175,35
315,0.419175,35
316,0.419175,35
317,0.419175,35
318,0.419175,35
319,0.419175,35
320,0.419175,35
321,0.419175,37
322,0.419175,35
323,0.419175,35
324,0.419175,35
325,0.419175,37
326,0.419175,35
327,0.419175,35
328,0.419175,35
329,0.419175,35
330,0.419175,35
331,0.419175,35
332,0.419175,35
333,0.419175,35
334,0.419175,37
335,0.419175,35
336,0.419175,35
337,0.419175,35
338,0.419175,35
339,0.419175,35
340,0.419175,35
341,0.419175,35
342,0.419175,35
343,0.419175,35
344,0.419175,35
345,0.419175,35
346,0.419175,35
347,0.419175,35
348,0.419175,35
349,0.419175,35
350,0.419175,35
351,0.419175,35
352,0.419175,35
353,0.419175,35
354,0.419175,35
355,0.419175,35
356,0.419175,35
357,0.419175,35
358,0.419175,35
359,0.419175,35
360,0.419175,35
361,0.419175,35
362,0.419175,35
363,0.419175,35
364,0.419175,35
365,0.419175,35
366,0.419175,37
367,0.419175,35
368,0.419175,35
369,0.419175,35
370,0.419175,35
371,0.419175,35
372,0.419175,35
373,0.419175,37
374,0.419175,35
375,0.419175,37
376,0.419175,35
377,0.419175,39
378,0.419175,35
379,0.419175,35
380,0.419175,37
381,0.419175,37
382,0.419175,37
383,0.419175,35
384,0.419175,35
385,0.419175,35
386,0.419175,35
387,0.419175,35
388,0.419175,37
389,0.419175,35
390,0.419175,35
391,0.419175,35
392,0.419175,35
393,0.419175,35
394,0.419175,35
395,0.419175,35
396,0.419175,35
397,0.419175,37
398,0.419175,37
399,0.419175,35
400,0.419175,35
401,0.419175,35
402,0.419175,35
403,0.419175,35
404,0.419175,35
405,0.419175,35
406,0.419175,35
407,0.419175,35
408,0.419175,35
409,0.419175,37
410,0.419175,35
411,0.419175,35
412,0.419175,35
413,0.419175,35
414,0.419175,35
415,0.419175,35
416,0.419175,35
417,0.419175,35
418,0.419175,35
419,0.419175,37
420,0.419175,35
421,0.419175,35
422,0.419175,35
423,0.419175,35
424,0.419175,35
425,0.419175,35
426,0.419175,35
427,0.419175,35
428,0.419175,35
429,0.419175,35
430,0.419175,35
431,0.419175,35
432,0.419175,35
433,0.419175,35
434,0.419175,35
435,0.419175,35
436,0.419175,35
437,0.419175,35
438,0.419175,35
439,0.419175,35
440,0.419175,35
441,0.419175,35
442,0.419175,35
443,0.419175,35
444,0.419175,37
445,0.419175,35
446,0.419175,37
447,0.419175,35
448,0.419175,35
449,0.419175,35
450,0.419175,37
451,0.419175,37
452,0.419175,35
453,0.419175,35
454,0.419175,35
455,0.419175,35
456,0.419175,35
457,0.419175,37
458,0.419175,35
459,0.419175,35
460,0.419175,35
461,0.419175,35
462,0.419175,35
463,0.419175,35
464,0.419175,35
465,0.419175,37
466,0.419175,35
467,0.419175,37
468,0.419175,37
469,0.419175,35
470,0.419175,37
471,0.419175,35
472,0.419175,35
473,0.419175,37
474,0.419175,35
475,0.419175,35
476,0.419175,35
477,0.419175,35
478,0.419175,37
479,0.419175,35
480,0.419175,37
481,0.419175,35
482,0.419175,35
483,0.419175,35
484,0.419175,35
485,0.419175,37
486,0.419175,35
487,0.419175,35
488,0.419175,35
489,0.419175,35
490,0.419175,35
491,0.419175,35
492,0.419175,35
493,0.419175,35
494,0.419175,35
495,0.419175,35
496,0.419175,35
497,0.419175,35
498,0.419175,35
499,0.419175,35
