generation,best_fitness,median_tree_size
0,0.123304,26
1,0.123304,16
2,0.097922,24
3,0.019,28
4,0.019,33
5,0.010379,27
6,0.010379,25
7,0.009896,28
8,0.008423,29
9,0.005406,34
10,0.005406,34
11,0.005406,34
12,0.005406,37
13,0.001468,37
14,0.001468,35
15,0.001468,34
16,0.001468,32
17,0.001147,32
18,0.00082,34
19,0.00082,35
20,0.00082,35
21,0.00082,35
22,0.00082,46
23,0.00082,46
24,0.00082,46
25,0.00082,46
26,0.00082,42
27,0.00082,30
28,0.00082,27
29,0.00082,27
30,0.00082,27
31,0.00082,27
32,0.00082,30
33,0.00082,37
34,0.00082,31
35,0.00082,30
36,0.00082,30
37,0.00082,30
38,0.00082,32
39,0.00082,31
40,0.00082,31
41,0.00082,32
42,0.00082,32
43,0.00082,32
44,0.00082,32
45,0.00082,32
46,0.00082,34
47,0.00082,35
48,0.00082,36
49,0.00082,36
50,0.00082,37
51,0.00082,37
52,0.00082,38
53,0.00082,38
54,0.00082,39
55,0.00082,40
56,0.00082,41
57,0.00082,41
58,0.00082,41
59,0.00082,43
60,0.00082,44
61,0.00082,44
62,0.00082,44
63,0.00082,46
64,0.00082,46
65,0.00082,46
66,0.00082,47
67,0.00082,46
68,0.00082,45
