generation,best_fitness,median_tree_size
0,0.419572,22
1,0.419572,15
2,0.419572,17
3,0.419572,23
4,0.326114,24
5,0.194009,28
6,0.194009,32
7,0.050811,32
8,0.042218,35
9,0.042218,33
10,0.007309,36
11,0.007309,34
12,0.007309,37
13,0.007309,41
14,0.007309,49
15,0.004218,53
16,0.003548,56
17,0.003286,57
18,0.003286,58
19,0.003286,63
20,0.002759,64
21,0.002759,64
22,0.002759,64
23,0.002759,63
24,0.002759,60
25,0.002759,60
26,0.002759,62
27,0.002759,62
28,0.002759,64
29,0.002661,64
30,0.00215,64
31,0.00215,63
32,0.00215,62
33,0.00215,62
34,0.00215,62
35,0.00215,62
36,0.00215,63
37,0.00215,63
38,0.00215,63
39,0.00215,63
40,0.00215,63
41,0.00215,65
42,0.00215,64
43,0.00215,64
44,0.00215,63
45,0.00215,64
46,0.00215,64
47,0.00215,65
48,0.00215,64
49,0.00215,64
50,0.00215,67
51,0.00215,70
52,0.00215,72
53,0.00215,71
54,0.00215,71
55,0.00215,72
56,0.00215,71
57,0.00215,72
58,0.00215,72
59,0.00215,71
60,0.00215,73
61,0.00215,73
62,0.00215,73
63,0.00215,73
64,0.00215,73
65,0.00215,75
66,0.00215,76
67,0.00215,76
68,0.00215,76
69,0.00215,76
70,0.00215,76
71,0.00215,75
72,0.00215,79
73,0.00215,79
74,0.00215,79
75,0.00215,73
76,0.00215,73
77,0.001451,73
78,0.001451,77
79,0.001451,79
80,0.001451,85
81,0.001451,85
82,0.001451,85
83,0.001451,85
84,0.001451,85
85,0.001451,86
86,0.001451,85
87,0.001451,86
88,0.001451,87
89,0.001451,86
90,0.001451,88
91,0.001451,86
92,0.001451,84
93,0.00142,84
94,0.00142,85
95,0.00142,84
96,0.00142,88
97,0.00142,84
98,0.00142,81
99,0.00142,84
