generation,best_fitness,median_tree_size
0,7.716248,91
1,7.716248,71
2,7.716248,35
3,7.716248,35
4,7.716248,45
5,5.156659,51
6,4.735787,55
7,4.735787,49
8,4.735787,41
9,4.735748,37
10,4.733009,37
11,4.729278,37
12,4.72725,41
13,4.72725,41
14,4.71933,41
15,4.71933,41
16,4.71933,43
17,4.71933,43
18,4.714426,45
19,4.714426,45
20,4.620229,45
21,4.620229,43
22,4.620229,47
23,4.620229,49
24,4.620229,49
25,4.620229,49
26,4.620229,47
27,4.620229,49
28,4.602887,49
29,4.594167,51
30,4.594167,51
31,4.594167,55
32,4.539482,55
33,4.539482,53
34,4.539482,55
35,4.539482,51
36,4.539482,53
37,4.539482,55
38,4.539482,55
39,4.539482,55
40,4.539482,55
41,4.539482,59
42,4.539482,57
43,4.539482,61
44,4.539482,61
45,4.539482,65
46,4.539482,61
47,4.539482,61
48,4.539482,61
49,4.539482,61
50,4.539482,61
51,4.539482,61
52,4.539482,61
53,4.539482,61
54,4.539482,61
55,4.539482,61
56,4.539482,61
57,4.539482,61
58,4.539482,61
59,4.539482,61
60,4.539482,61
61,4.539482,61
62,4.539482,61
63,4.539482,61
64,4.539482,61
65,4.539482,69
66,4.539482,73
67,4.539482,71
68,4.539482,71
69,4.528607,71
70,4.528607,71
71,4.528607,71
72,4.526505,81
73,4.526505,81
74,4.509787,81
75,4.509787,77
76,4.509787,69
77,4.509787,81
78,4.509787,81
79,4.509787,81
80,4.509787,81
81,4.509787,81
82,4.509787,81
83,4.509787,77
84,4.509787,77
85,4.509787,77
86,4.509787,75
87,4.509787,75
88,4.507504,75
89,4.507504,75
90,4.507504,75
91,4.507504,75
92,4.507504,75
93,4.507504,75
94,4.483669,75
95,4.483669,75
96,4.483669,75
97,4.483669,75
98,4.483669,75
99,4.483669,75
