generation,best_fitness,median_tree_size
0,1.448772,14
1,1.187775,9
2,0.883433,12
3,0.881796,12
4,0.525894,13
5,0.525894,13
6,0.525894,13
7,0.525894,20
8,0.525894,22
9,0.525894,23
10,0.270835,24
11,0.270835,27
12,0.093966,28
13,0.093966,29
14,0.035157,31
15,0.035157,31
16,0.031671,31
17,0.012399,34
18,0.012399,38
19,0.012399,38
20,0.012399,39
21,0.012399,40
22,0.012399,40
23,0.012399,40
24,0.01,41
25,0.01,45
26,0.01,44
27,0.01,45
28,0.01,47
29,0.01,47
30,0.01,47
31,0.009274,47
32,0.006032,45
33,0.006032,46
34,0.006032,45
35,0.006032,45
36,0.006032,47
37,0.006032,50
38,0.006032,54
39,0.006032,58
40,0.006032,58
41,0.006032,58
42,0.006032,61
43,0.006032,61
44,0.006032,61
45,0.006032,61
46,0.006032,61
47,0.006032,61
48,0.006032,61
49,0.006032,61
50,0.005954,61
51,0.005954,61
52,0.005954,61
53,0.005954,61
54,0.005761,61
55,0.005321,61
56,0.005321,60
57,0.005321,60
58,0.005321,58
59,0.005321,56
60,0.005321,56
61,0.005321,57
62,0.005321,60
63,0.005321,60
64,0.005321,60
65,0.005321,60
66,0.005321,60
67,0.005321,60
68,0.005293,60
69,0.005293,60
70,0.005293,60
71,0.005293,60
72,0.005293,60
73,0.005232,60
74,0.005232,60
75,0.005232,60
76,0.005232,60
77,0.005232,60
78,0.005232,60
79,0.005232,60
80,0.005232,60
81,0.005232,60
82,0.005232,60
83,0.005232,60
84,0.005232,60
85,0.005232,60
86,0.005232,64
87,0.005232,64
88,0.005232,64
89,0.005232,63
90,0.005232,60
91,0.005232,60
92,0.005232,60
93,0.005232,60
94,0.005232,60
95,0.005232,60
96,0.005232,63
97,0.005232,60
98,0.005084,62
99,0.005084,60
100,0.005084,61
101,0.005084,61
102,0.005084,64
103,0.005084,64
104,0.005084,62
105,0.005084,62
106,0.004973,62
107,0.004973,62
108,0.004973,62
109,0.004973,62
110,0.004973,63
111,0.004973,65
112,0.004973,66
113,0.004968,66
114,0.004968,66
115,0.004968,66
116,0.004968,66
117,0.004968,66
118,0.004968,66
119,0.004968,66
120,0.004968,66
121,0.004968,66
122,0.004968,66
123,0.004968,66
124,0.004968,66
125,0.004968,66
126,0.004968,66
127,0.004968,66
128,0.004968,66
129,0.004968,66
130,0.004968,66
131,0.004891,66
132,0.004891,66
133,0.004891,66
134,0.004891,66
135,0.004891,66
136,0.004891,66
137,0.004891,66
138,0.004891,66
139,0.004891,66
140,0.004891,67
141,0.004891,67
142,0.004891,67
143,0.004891,67
144,0.004891,67
145,0.004891,66
146,0.004891,66
147,0.004891,66
148,0.004891,66
149,0.004891,67
150,0.004891,67
151,0.004891,67
152,0.004891,67
153,0.004702,66
154,0.004702,66
155,0.004548,66
156,0.004548,66
157,0.004548,66
158,0.004548,66
159,0.004548,66
160,0.004548,62
161,0.004548,62
162,0.004548,62
163,0.004548,62
164,0.004548,62
165,0.004548,62
166,0.004548,62
167,0.004548,62
168,0.004548,62
169,0.004548,62
170,0.004548,62
171,0.004548,62
172,0.004548,62
173,0.004548,62
174,0.004548,62
175,0.004548,62
176,0.004548,62
177,0.004548,62
178,0.004548,63
179,0.004548,64
180,0.004548,64
181,0.004548,64
182,0.004548,64
183,0.004548,64
184,0.004548,64
185,0.004548,64
186,0.004548,64
187,0.004548,64
188,0.004548,64
189,0.004548,64
190,0.004548,64
191,0.004398,64
192,0.004398,64
193,0.004398,64
194,0.004398,64
195,0.004398,64
196,0.004398,64
197,0.004389,64
198,0.004389,64
199,0.004389,64
