generation,best_fitness,median_tree_size
0,0.163279,27
1,0.150925,15
2,0.150925,24
3,0.150925,52
4,0.150925,87
5,0.150925,91
6,0.150925,91
7,0.05262,96
8,0.05262,97
9,0.05262,97
10,0.05262,99
11,0.05262,101
12,0.05262,103
13,0.034492,106
14,0.032044,108
15,0.032044,109
16,0.032044,111
17,0.032044,111
18,0.032044,104
19,0.032044,90
20,0.032044,83
21,0.032044,86
22,0.032044,92
23,0.032044,87
24,0.02743,85
25,0.02743,87
26,0.02743,89
27,0.02743,90
28,0.02743,90
29,0.02743,94
30,0.02743,95
31,0.02743,91
32,0.02743,93
33,0.02743,96
34,0.02743,97
35,0.02743,99
36,0.02743,100
37,0.02743,98
38,0.02743,102
39,0.02743,105
40,0.02743,107
41,0.02743,105
42,0.02743,90
43,0.02743,108
44,0.02743,111
45,0.02743,112
46,0.02743,113
47,0.02743,117
48,0.02743,112
49,0.02743,106
50,0.02743,119
51,0.02743,119
52,0.02743,118
53,0.02743,118
54,0.02743,129
55,0.02743,127
56,0.02743,127
57,0.02743,140
58,0.02743,134
59,0.02743,134
60,0.02743,135
61,0.02743,127
62,0.02743,124
63,0.02743,118
64,0.02743,122
65,0.02743,123
66,0.02743,123
67,0.02743,128
68,0.02743,133
69,0.02743,136
70,0.02743,129
71,0.02743,124
72,0.02743,135
73,0.02743,138
74,0.02743,137
