generation,best_fitness,median_tree_size
0,0.221554,24
1,0.191235,18
2,0.191235,26
3,0.191235,37
4,0.191235,45
5,0.180084,44
6,0.078082,40
7,0.078082,29
8,0.078082,30
9,0.078082,32
10,0.050162,32
11,0.050162,34
12,0.034972,35
13,0.002316,37
14,0.000626,39
15,0.000626,40
16,3.1e-05,43
17,3.1e-05,44
18,3.1e-05,44
19,3.1e-05,43
20,1e-05,43
21,1e-05,41
22,1e-05,42
23,1e-05,43
24,1e-05,44
25,9e-06,46
26,9e-06,46
27,9e-06,47
28,9e-06,48
29,9e-06,50
30,9e-06,50
31,9e-06,50
32,9e-06,52
33,9e-06,53
34,9e-06,52
35,9e-06,52
36,9e-06,52
37,9e-06,50
38,9e-06,50
39,9e-06,48
40,9e-06,48
41,9e-06,49
42,9e-06,53
43,9e-06,54
44,9e-06,60
45,9e-06,57
46,9e-06,60
47,9e-06,64
48,9e-06,68
49,9e-06,69
50,9e-06,69
51,9e-06,70
52,9e-06,70
53,9e-06,71
54,9e-06,72
55,9e-06,71
56,9e-06,71
57,9e-06,72
58,9e-06,71
59,9e-06,72
60,9e-06,74
61,9e-06,74
62,9e-06,72
63,9e-06,71
64,9e-06,71
65,9e-06,70
66,9e-06,70
67,9e-06,71
68,9e-06,71
69,9e-06,68
70,9e-06,67
71,9e-06,66
72,9e-06,66
73,9e-06,66
74,9e-06,67
75,9e-06,67
76,9e-06,68
77,9e-06,68
78,9e-06,69
79,9e-06,70
80,9e-06,71
81,9e-06,68
82,9e-06,68
83,9e-06,67
84,9e-06,67
85,9e-06,67
86,9e-06,68
87,9e-06,70
88,9e-06,69
89,9e-06,71
90,9e-06,71
91,9e-06,70
92,9e-06,72
93,9e-06,72
94,9e-06,72
95,9e-06,74
96,9e-06,70
97,9e-06,72
98,9e-06,71
99,9e-06,72
100,9e-06,72
101,9e-06,72
102,9e-06,71
103,9e-06,66
104,9e-06,62
105,9e-06,62
106,9e-06,61
107,9e-06,60
108,9e-06,60
109,9e-06,62
110,9e-06,63
111,9e-06,69
112,9e-06,62
113,9e-06,62
114,9e-06,62
115,9e-06,60
