generation,best_fitness,median_tree_size
0,0.704038,14
1,0.704038,11
2,0.55018,16
3,0.544521,22
4,0.544521,26
5,0.544521,28
6,0.544521,25
7,0.52849,27
8,0.52849,19
9,0.496925,16
10,0.496925,16
11,0.496925,17
12,0.494853,17
13,0.494853,17
14,0.494853,17
15,0.494853,17
16,0.494853,17
17,0.494853,18
18,0.494853,16
19,0.494853,16
20,0.419389,17
21,0.419389,17
22,0.419389,19
23,0.419389,19
24,0.419389,17
25,0.419389,17
26,0.419389,17
27,0.419389,18
28,0.419389,16
29,0.419389,15
30,0.419389,16
31,0.419389,15
32,0.419389,15
33,0.419389,18
34,0.419389,19
35,0.419389,18
36,0.419389,19
37,0.419389,19
38,0.419389,19
39,0.419389,19
40,0.419389,19
41,0.419389,19
42,0.419389,19
43,0.398811,19
44,0.398811,19
45,0.398811,18
46,0.392548,21
47,0.372131,19
48,0.372131,19
49,0.372131,18
50,0.372131,18
51,0.372131,18
52,0.352666,18
53,0.329436,18
54,0.329436,18
55,0.329436,18
56,0.329436,18
57,0.329436,20
58,0.329436,20
59,0.329436,20
60,0.329436,20
61,0.329436,20
62,0.329436,20
63,0.329436,20
64,0.323424,20
65,0.323424,20
66,0.323424,20
67,0.323424,19
68,0.323424,19
69,0.323424,19
70,0.323424,19
71,0.323424,19
72,0.323424,19
73,0.323424,19
74,0.323424,19
75,0.323424,19
76,0.323424,19
77,0.323424,19
78,0.323424,19
79,0.323424,19
80,0.323424,19
81,0.323424,19
82,0.323424,19
83,0.323424,19
84,0.323424,19
85,0.323424,19
86,0.323424,19
87,0.323424,19
88,0.323424,19
89,0.323424,19
90,0.323424,19
91,0.323424,19
92,0.323424,19
93,0.323424,19
94,0.323424,19
95,0.323424,19
96,0.323424,19
97,0.323424,19
98,0.323424,19
99,0.323424,19
