generation,best_fitness,median_tree_size
0,0.301873,26
1,0.129575,17
2,0.129575,32
3,0.074957,41
4,0.055603,44
5,0.055603,44
6,0.055603,45
7,0.055603,44
8,0.040825,44
9,0.040825,46
10,0.038544,50
11,0.037564,49
12,0.037564,50
13,0.037564,53
14,0.035639,52
15,0.018242,54
16,0.018242,57
17,0.018242,60
18,0.018242,62
19,0.018242,66
20,0.018242,69
21,0.018242,70
22,0.018242,71
23,0.018242,72
24,0.018242,74
25,0.018242,72
26,0.018242,74
27,0.018242,75
28,0.018242,74
29,0.018242,76
30,0.018242,76
31,0.018242,76
32,0.018242,80
33,0.018242,82
34,0.018242,82
35,0.018242,82
36,0.018242,83
37,0.018242,84
38,0.018242,84
39,0.018242,83
40,0.018242,83
41,0.018242,83
42,0.018242,75
43,0.018242,72
44,0.018242,71
45,0.018242,71
46,0.018242,72
47,0.018242,73
48,0.018242,76
49,0.018242,78
50,0.018242,78
51,0.018242,78
52,0.018242,78
53,0.018242,79
54,0.018242,78
55,0.018242,78
56,0.018242,79
57,0.018242,79
58,0.018242,79
59,0.018242,84
60,0.018242,86
61,0.018242,86
62,0.018242,89
63,0.018242,87
64,0.018242,89
65,0.018242,93
